episode,timestep,reward
6861,205830,43.667544
6863,205900,139.414411
6867,206030,42.958203
6870,206105,26.888917
6875,206265,271.85238
6876,206280,461.438319
6882,206470,206.07476
6883,206500,88.028599
6884,206525,56.41254
6885,206560,57.053933
6887,206615,23.664013
6894,206825,45.012967
6894,206845,93.631837
6895,206855,95.751046
6896,206885,6.069517
6899,206980,21.949014
6900,207020,6.069832
6903,207095,160.028188
6908,207240,99.936948
6909,207295,161.107004
6910,207305,296.674137
6911,207340,59.499141
6916,207500,23.030772
6920,207600,99.613306
6922,207675,240.932714
6924,207720,6.811004
6925,207765,44.216081
6927,207815,65.499132
6928,207855,759.287545
6931,207945,30.742644
6933,207995,7.566531
6933,208015,38.563679
6936,208085,46.933281
6936,208095,128.610761
6942,208270,40.482421
6950,208505,57.565838
6954,208620,278.153079
6955,208655,226.367337
6956,208705,231.600166
6958,208755,110.699857
6962,208880,41.415034
6968,209060,91.980558
6970,209120,156.531751
6972,209170,85.519086
6975,209270,160.235201
6978,209360,13.377532
6982,209470,92.258643
6983,209515,114.695647
6984,209525,209.689727
6985,209575,7.565701
6987,209615,36.921443
6991,209745,49.876711
6994,209835,49.795434
6996,209890,8.275398
6997,209930,104.740956
7004,210140,85.714113
7006,210195,8.338338
7008,210240,56.027673
7009,210280,6.058446
7010,210305,142.532915
7010,210305,64.544689
7011,210350,6.81329
7023,210690,221.651414
7024,210730,76.533526
7025,210775,12.626629
7028,210860,178.958459
7030,210905,6.86411
7031,210950,156.423305
7034,211035,194.995008
7039,211180,48.574503
7045,211355,201.783211
7047,211415,8.953405
7050,211505,244.890791
7051,211555,180.735926
7056,211695,247.802191
7058,211755,147.554977
7060,211810,65.056892
7061,211830,105.226579
7062,211870,6.088835
7062,211880,62.392053
7063,211895,21.129988
7068,212040,80.22072
7072,212185,20.100293
7077,212320,132.721386
7078,212340,84.083826
7083,212490,103.464566
7085,212555,101.29285
7088,212655,179.776679
7090,212710,95.071775
7090,212715,70.239199
7092,212775,61.500195
7093,212790,19.777635
7094,212835,51.91902
7101,213055,65.836271
7102,213060,59.955753
7102,213075,42.676882
7104,213145,53.4936
7105,213155,79.005172
7107,213225,10.470319
7109,213285,49.123825
7111,213330,42.241483
7115,213470,71.245967
7115,213470,45.64911
7117,213525,8.28678
7117,213530,81.320602
7118,213560,77.698193
7119,213570,6.816643
7123,213700,57.484662
7126,213790,119.196625
7126,213795,49.62185
7127,213810,47.500426
7128,213845,7.550566
7128,213860,10.302869
7129,213875,4.564191
7131,213930,8.333145
7132,213970,61.961681
7133,213990,26.168589
7134,214040,60.125724
7143,214305,60.613267
7144,214330,102.450808
7145,214370,123.892749
7149,214470,135.465681
7151,214535,9.887733
7153,214605,193.97183
7158,214750,148.188848
7160,214800,118.591079
7163,214895,51.166913
7165,214965,10.558156
7168,215045,176.244132
7176,215295,121.036493
7177,215320,120.068245
7177,215325,86.206029
7188,215640,72.653644
7188,215640,180.542603
7189,215675,5.332005
7193,215805,90.919851
7194,215825,168.061181
7197,215915,163.451873
7207,216235,258.572853
7208,216260,137.40842
7211,216355,60.098392
7212,216385,4.575274
7218,216565,221.921629
7218,216565,66.39049
7219,216585,104.174761
7220,216625,49.079043
7221,216645,12.071068
7227,216820,43.811222
7230,216910,70.428167
7232,216975,9.824153
7234,217020,133.806551
7235,217075,71.515183
7237,217110,5.29884
7242,217285,100.395598
7245,217350,127.874265
7247,217420,10.520207
7249,217470,24.627394
7249,217480,8.894799
7253,217590,173.71729
7257,217735,320.625763
7262,217870,401.939488
7266,217980,117.878439
7274,218230,320.228414
7274,218240,140.878027
7276,218285,8.290522
7278,218345,8.971844
7279,218385,6.052934
7281,218455,152.566589
7282,218470,211.402407
7285,218555,178.025292
7285,218570,75.549857
7291,218740,47.635239
7294,218845,53.239714
7294,218845,38.440336
7297,218925,54.80744
7299,218970,451.30073
7299,218980,8.334774
7308,219260,121.927732
7313,219395,138.081646
7314,219420,96.315152
7314,219425,132.103765
7315,219470,7.494777
7315,219475,143.141493
7326,219785,91.617609
7329,219890,102.346348
7329,219895,139.406432
7331,219930,6.044859
7332,219985,8.329344
7334,220020,171.044357
7339,220175,27.149653
7339,220185,69.538921
7340,220215,6.081144
7341,220240,192.052931
7341,220245,41.36362
7344,220320,47.878655
7344,220320,11.988368
7346,220390,28.514971
7347,220425,5.313446
7349,220495,55.857853
7351,220540,6.854268
7354,220640,58.736672
7361,220845,115.447406
7365,220970,255.105433
7366,221000,4.570542
7369,221080,193.660969
7369,221085,48.151131
7372,221185,142.469735
7376,221280,69.509612
7376,221300,218.194286
7379,221395,39.470103
7380,221425,4.561594
7381,221445,57.191737
7383,221500,8.352143
7385,221565,46.831753
7388,221650,12.818922
7393,221795,271.474263
7396,221905,172.412764
7401,222040,96.775248
7406,222185,72.168164
7406,222185,498.614916
7408,222260,142.150201
7413,222395,98.490331
7420,222605,63.557397
7421,222655,7.561282
7422,222665,117.165588
7423,222690,242.456839
7424,222725,218.27086
7426,222790,107.56473
7443,223315,155.752453
7445,223355,128.033794
7446,223400,171.769441
7447,223415,269.098145
7448,223450,116.380748
7450,223500,21.844349
7455,223655,35.837347
7464,223930,167.258969
7464,223935,57.521268
7465,223975,145.025562
7467,224015,241.135181
7467,224025,7.600321
7472,224175,44.126505
7474,224245,53.227192
7477,224315,51.536168
7479,224390,53.495929
7480,224420,127.468225
7485,224570,128.762969
7486,224585,28.818431
7487,224625,8.328056
7492,224770,140.065037
7501,225055,58.871496
7502,225075,170.600145
7504,225125,89.756316
7506,225180,106.597618
7509,225290,303.473565
7511,225330,46.246895
7512,225360,57.314283
7519,225595,58.733949
7522,225660,80.958806
7523,225710,96.030509
7525,225755,125.678992
7529,225885,96.650771
7533,225995,56.813706
7539,226185,79.929949
7540,226215,4.550274
7543,226300,56.774031
7544,226330,160.992357
7546,226390,102.984293
7546,226395,101.040211
7553,226595,103.084873
7560,226825,139.036203
7561,226850,222.330374
7563,226895,6.82234
7568,227060,136.820934
7571,227155,114.636608
7572,227175,53.229411
7573,227205,7.542868
7574,227240,443.637814
7578,227350,59.662434
7585,227565,269.09638
7587,227620,8.349342
7588,227655,113.535326
7591,227730,136.085889
7591,227750,14.233292
7593,227790,49.342162
7593,227805,8.307005
7596,227880,162.831041
7598,227965,57.282918
7608,228260,80.565556
7610,228300,6.063869
7612,228370,139.052058
7615,228460,25.74777
7615,228460,73.769006
7617,228515,117.534038
7617,228520,565.322358
7622,228670,60.708256
7624,228740,60.822493
7625,228775,5.326755
7626,228805,111.423209
7631,228945,211.316783
7632,228980,50.601529
7632,228985,108.063436
7636,229080,44.942995
7636,229085,49.568315
7637,229110,4.561592
7643,229305,65.144518
7645,229350,53.607902
7648,229460,68.041426
7654,229630,222.699694
7654,229640,216.906431
7655,229660,56.379503
7658,229745,109.190036
7664,229935,49.833437
7665,229960,125.749905
7666,229990,4.568207
7669,230095,23.370205
7671,230135,6.089127
7671,230150,170.998246
7672,230185,115.625312
7677,230310,23.103234
7680,230410,104.887809
7681,230445,5.333138
7683,230505,474.759214
7683,230510,102.547934
7683,230510,9.764078
7687,230625,17.252391
7688,230660,5.295834
7690,230720,56.270168
7691,230750,4.563583
7693,230805,21.07532
7694,230840,129.012824
7698,230945,165.83509
7700,231025,31.429989
7703,231095,232.007608
7705,231150,18.651923
7708,231255,154.786491
7708,231260,65.617775
7713,231410,90.362663
7718,231555,56.419747
7718,231565,188.350249
7723,231715,97.816364
7724,231735,24.439552
7725,231760,80.089893
7738,232140,164.539113
7742,232285,165.919689
7744,232325,355.429935
7745,232360,183.050909
7745,232365,173.676422
7757,232710,94.04968
7758,232745,197.914642
7759,232775,139.786453
7763,232895,159.634748
7767,233015,168.128591
7769,233070,8.278809
7770,233120,40.881454
7770,233125,8.288295
7775,233260,156.194816
7776,233305,163.948771
7779,233385,190.331349
7780,233415,4.556678
7783,233510,34.467426
7790,233710,152.207849
7791,233745,233.152519
7792,233760,7.550083
7796,233895,112.067102
7799,233975,123.702393
7800,234020,250.472649
7808,234260,72.783138
7809,234285,126.378303
7812,234360,107.188631
7813,234395,202.168304
7822,234665,360.859636
7822,234670,49.337946
7823,234695,47.941042
7823,234695,54.791165
7823,234705,122.428058
7827,234810,21.433952
7828,234850,22.967635
7836,235100,135.497959
7838,235165,58.619956
7841,235255,174.132622
7845,235370,188.698254
7846,235385,305.186698
7847,235425,63.321655
7853,235595,29.343337
7855,235650,8.294934
7858,235750,103.241666
7861,235830,93.295613
7863,235890,19.712901
7864,235925,219.375539
7864,235940,170.830455
7865,235960,5.326259
7875,236250,58.572711
7877,236315,163.644577
7877,236330,158.083363
7878,236355,6.049696
7878,236365,164.05029
7884,236540,141.352528
7886,236590,49.689935
7889,236675,63.230904
7891,236730,117.467629
7898,236965,415.383683
7900,237020,42.998634
7902,237075,124.614444
7904,237135,328.984872
7905,237175,6.080025
7908,237255,132.288481
7909,237270,52.995247
7909,237295,6.079243
7910,237320,7.540582
7911,237335,47.242231
7913,237390,50.603655
7918,237540,60.731664
7922,237670,196.613178
7922,237675,49.2913
7931,237935,153.633372
7933,237995,161.808673
7935,238075,244.242489
7939,238185,122.868326
7941,238240,35.336343
7941,238245,84.82799
7941,238255,79.813029
7950,238525,48.354658
7951,238555,4.562676
7951,238555,126.456933
7952,238580,129.472295
7953,238600,6.817919
7953,238610,65.621948
7954,238625,6.81567
7960,238800,47.649038
7961,238835,130.363499
7962,238865,62.226389
7964,238925,53.152124
7971,239135,56.123127
7971,239145,147.089086
7971,239150,48.470383
7973,239215,9.786653
7979,239390,164.052555
7982,239460,50.985191
7986,239595,303.860694
7989,239680,145.093194
7993,239815,382.851924
7996,239905,122.043294
8001,240035,74.724506
8001,240050,79.301124
8003,240105,138.631914
8006,240185,42.052799
8012,240385,187.576357
8014,240425,6.059699
8017,240535,63.21266
8019,240580,55.92887
8019,240595,9.058475
8022,240665,165.264035
8023,240700,5.326727
8024,240730,195.704073
8039,241185,103.130135
8040,241225,206.669626
8040,241225,154.652098
8041,241240,8.297559
8042,241260,166.910799
8042,241280,8.268022
8049,241490,350.811548
8055,241670,88.459887
8056,241685,102.460401
8060,241815,159.164236
8064,241925,90.064656
8067,242020,102.998097
8068,242060,57.051023
8074,242240,74.827728
8077,242310,48.058239
8078,242365,63.763021
8081,242430,239.025359
8085,242560,254.960711
8089,242690,18.734542
8093,242815,216.046864
8097,242920,230.576745
8099,242990,161.972405
8103,243095,209.522886
8105,243155,41.189311
8105,243165,59.421425
8107,243215,188.273496
8109,243275,9.087333
8120,243615,61.978636
8122,243680,257.901412
8123,243695,134.880118
8128,243855,398.657384
8130,243915,192.659558
8131,243950,66.644149
8136,244090,67.414412
8139,244185,64.591871
8141,244230,187.831132
8141,244250,66.548322
8144,244320,13.450019
8145,244365,6.792933
8154,244645,124.447065
8156,244705,64.26982
8156,244705,195.733305
8157,244710,115.159917
8161,244845,19.927975
8161,244850,21.380558
8163,244890,35.784389
8163,244900,8.301593
8164,244930,6.062145
8165,244960,315.542586
8172,245160,61.718756
8176,245280,141.904145
8177,245320,6.048118
8180,245405,98.50172
8180,245405,290.069776
8181,245440,5.33238
8182,245470,4.556483
8186,245600,75.788148
8188,245660,105.076478
8192,245775,174.217571
8193,245805,25.997445
8195,245855,7.557318
8196,245895,148.373655
8198,245950,8.324858
8201,246040,48.076984
8207,246230,89.468851
8209,246280,50.583408
8211,246355,272.692032
8211,246355,83.295103
8212,246365,150.491238
8216,246505,21.391827
8220,246605,69.725298
8224,246735,123.831
8225,246770,55.818096
8229,246880,91.533539
8229,246890,108.824115
8233,247010,144.534303
8236,247105,14.071493
8238,247160,8.329171
8241,247230,68.033978
8246,247380,136.332316
8246,247385,123.593751
8249,247475,167.648005
8250,247525,7.537472
8260,247815,116.174142
8261,247855,6.088781
8262,247880,106.970914
8263,247910,111.385157
8264,247920,104.798948
8270,248105,47.340051
8271,248135,48.467461
8272,248170,9.796847
8276,248285,114.190581
8279,248380,70.747938
8281,248440,142.018564
8282,248480,6.064855
8284,248520,183.039602
8284,248525,6.801404
8294,248820,97.547245
8297,248915,227.64899
8298,248945,305.392573
8302,249060,134.567362
8307,249215,21.413689
8307,249230,51.961825
8309,249285,322.704929
8313,249415,29.542159
8317,249530,238.451623
8322,249665,82.943537
8322,249675,207.010419
8326,249795,85.986779
8332,249970,180.894253
8337,250120,115.612948
8338,250150,241.296513
8341,250230,52.572803
8344,250325,25.510322
8347,250435,104.512296
8351,250555,180.541453
8353,250590,68.392397
8357,250715,104.578769
8358,250745,49.614916
8359,250785,88.326174
8359,250790,6.810895
8368,251060,147.302525
8371,251130,10.53438
8377,251320,28.013115
8378,251350,141.63107
8382,251465,168.853843
8382,251485,318.704971
8385,251550,224.406329
8387,251620,74.454203
8394,251845,86.285836
8395,251855,53.592023
8399,251980,160.892306
8402,252070,76.61477
8406,252180,145.212309
8412,252365,228.238713
8416,252495,75.115903
8418,252540,161.049402
8420,252600,15.458506
8420,252610,158.773629
8424,252735,102.428906
8429,252880,128.372642
8438,253150,128.129422
8441,253230,71.217873
8441,253235,193.654601
8443,253300,9.793672
8445,253370,264.59649
8452,253560,214.954251
8455,253650,61.298999
8455,253660,123.469497
8459,253790,157.585315
8461,253850,9.10693
8465,253955,51.754756
8467,254030,117.890979
8471,254130,129.529549
8476,254280,84.573791
8478,254340,74.644329
8480,254410,120.222114
8482,254480,33.910882
8483,254495,92.668956
8484,254520,6.0843
8486,254585,111.041495
8492,254775,214.583737
8493,254800,51.754098
8499,254970,169.463369
8500,255010,128.188342
8502,255065,14.14754
8503,255100,5.323678
8508,255240,140.740709
8511,255345,366.76099
8512,255360,124.860863
8513,255400,8.297786
8514,255440,6.075781
8525,255770,127.948549
8528,255860,142.302269
8529,255875,279.996264
8531,255940,9.720248
8534,256035,537.554464
8536,256100,31.955517
8540,256200,140.127828
8546,256380,124.317645
8547,256415,66.125232
8548,256455,6.055544
8550,256525,94.832146
8553,256595,43.695878
8555,256660,127.262399
8557,256715,8.367872
8557,256720,193.837829
8567,257030,79.641931
8571,257130,138.590945
8572,257180,52.494745
8573,257190,9.02383
8573,257215,265.613246
8575,257270,11.746427
8577,257315,53.3035
8582,257480,105.367946
8590,257715,169.335641
8591,257730,91.427807
8591,257740,152.028748
8601,258030,261.616655
8602,258075,98.793326
8611,258335,45.340915
8613,258400,242.545352
8616,258490,268.698703
8616,258500,177.227892
8617,258530,4.559647
8622,258665,119.876301
8624,258720,8.249037
8626,258790,189.137909
8628,258865,10.995005
8629,258895,4.570917
8635,259055,143.7658
8641,259250,107.078888
8642,259285,5.298474
8643,259290,219.057846
8643,259310,70.955591
8644,259325,6.091044
8646,259400,116.406906
8649,259480,312.639652
8655,259675,59.418691
8661,259850,88.387807
8663,259910,8.983386
8664,259925,82.742017
8664,259945,311.176203
8666,259995,300.110499
8675,260265,355.694092
8678,260345,69.624016
8679,260380,99.191789
8685,260555,211.053062
8687,260625,57.396306
8690,260705,139.410398
8691,260755,18.593893
8692,260770,114.423162
8695,260855,62.679113
8696,260900,73.551439
8704,261125,136.662541
8705,261160,5.313189
8706,261205,50.964804
8714,261430,31.421452
8714,261445,178.190684
8717,261515,116.247198
8717,261530,305.684767
8719,261580,9.795719
8720,261600,10.610584
8721,261645,6.820037
8726,261795,273.823746
8727,261825,4.548585
8733,262015,28.25553
8735,262060,138.785648
8736,262085,133.635855
8738,262145,158.845697
8741,262235,207.755434
8742,262280,20.392086
8748,262445,102.258818
8755,262655,84.181623
8760,262820,237.298123
8761,262845,210.25894
8765,262950,103.321906
8766,262995,144.522954
8767,263025,4.567647
8770,263105,22.891893
8772,263170,81.519634
8773,263200,152.429572
8776,263280,50.31321
8785,263570,121.859234
8786,263605,177.260066
8787,263610,62.600442
8787,263620,130.890592
8787,263625,8.263239
8788,263660,7.596709
8793,263810,362.211222
8806,264180,147.156276
8808,264240,210.454011
8808,264240,258.46952
8811,264345,179.189878
8812,264370,230.475586
8812,264380,5.306528
8813,264415,5.305716
8814,264425,8.352261
8815,264470,36.574044
8820,264605,209.971917
8829,264870,102.094215
8833,264995,104.233873
8833,265000,272.759947
8839,265195,186.832441
8841,265230,402.034594
8843,265290,50.74675
8846,265390,26.554147
8854,265630,148.242855
8858,265745,156.358387
8858,265755,370.774239
8861,265830,243.852716
8865,265970,224.839426
8869,266090,58.691192
8874,266235,86.052191
8876,266300,77.783853
8877,266325,215.381925
8880,266410,336.897206
8881,266455,6.800864
8882,266460,30.712375
8882,266470,24.342204
8883,266495,5.284425
8883,266505,5.316554
8884,266535,12.053539
8887,266610,151.408887
8887,266625,64.356489
8888,266655,6.835524
8898,266955,96.987672
8901,267045,95.643124
8903,267095,7.579866
8904,267140,6.854651
8906,267180,158.137416
8906,267195,190.735415
8906,267200,161.088875
8907,267215,5.320055
8913,267415,186.643454
8915,267470,46.753734
8918,267560,84.725551
8921,267635,53.520985
8925,267750,291.605967
8928,267855,57.123808
8930,267915,9.092409
8932,267980,238.688208
8933,267995,137.259681
8933,268010,4.562576
8934,268045,7.57386
8936,268100,8.25185
8937,268120,255.633531
8938,268145,55.473567
8939,268190,61.746431
8948,268460,53.584861
8950,268505,107.807342
8950,268525,9.753381
8957,268715,221.917685
8958,268760,242.077793
8959,268780,9.769105
8965,268950,242.511514
8967,269020,157.5423
8971,269155,184.436292
8973,269215,101.668375
8979,269375,169.525395
8980,269420,154.980888
8983,269515,61.349912
8987,269625,63.211131
8992,269780,172.143553
8994,269845,92.614017
8997,269915,97.021088
8999,269975,130.580304
9000,270005,4.548987
9007,270225,136.159601
9009,270275,7.498039
9012,270385,178.54256
9014,270425,107.615664
9020,270605,216.333657
9025,270760,70.451517
9025,270765,212.215299
9031,270955,86.711052
9032,270980,153.084363
9034,271035,93.497005
9044,271345,50.050029
9045,271370,244.770454
9046,271380,269.262803
9049,271495,149.697373
9050,271525,101.762776
9058,271760,62.984442
9061,271835,11.312534
9061,271835,48.120902
9064,271925,179.88056
9070,272105,212.158985
9071,272130,88.110075
9072,272160,68.307544
9072,272170,166.750146
9081,272435,49.390281
9081,272455,191.495915
9086,272600,64.34049
9093,272815,320.878141
9097,272920,320.036791
9101,273035,207.90856
9102,273075,268.746358
9108,273260,259.153085
9113,273410,160.034227
9116,273480,53.84055
9118,273545,120.237588
9118,273555,109.190373
9118,273555,456.281266
9120,273610,9.698768
9127,273820,59.172429
9137,274125,176.9667
9139,274170,109.12661
9141,274245,192.086414
9141,274245,147.038656
9145,274375,19.14312
9146,274405,4.553182
9147,274430,48.125624
9152,274580,251.986911
9158,274760,236.364198
9163,274910,154.640553
9164,274930,139.391357
9172,275160,85.394352
9172,275165,305.458239
9176,275285,18.069627
9178,275340,120.763149
9180,275400,115.740424
9183,275505,123.189875
9190,275710,61.09556
9191,275755,174.355816
9191,275755,6.822731
9192,275785,192.238163
9193,275800,57.773011
9196,275895,266.837358
9203,276095,67.283257
9207,276220,110.048962
9208,276265,6.790144
9211,276330,110.973298
9211,276330,150.986456
9212,276360,130.54828
9215,276460,18.833014
9215,276475,17.188657
9219,276590,119.706904
9225,276775,60.973124
9230,276900,206.58602
9230,276905,50.004475
9231,276935,4.557761
9236,277085,165.189155
9236,277090,263.287983
9245,277355,110.62773
9248,277465,64.376737
9249,277485,181.096825
9255,277660,206.343231
9261,277850,469.223118
9262,277870,65.743127
9267,278035,336.617875
9269,278080,6.837557
9269,278095,275.182687
9275,278265,182.307567
9280,278400,137.006983
9284,278535,190.894113
9285,278575,135.037936
9287,278610,103.362688
9288,278650,6.037749
9290,278700,65.14845
9295,278865,192.703719
9296,278905,6.0483
9300,279000,59.503463
9302,279075,341.950693
9305,279150,213.808922
9306,279200,147.492318
9312,279365,48.89525
9315,279460,50.997561
9318,279555,159.928444
9319,279595,6.046334
9322,279665,159.202595
9327,279835,174.341036
9331,279935,186.131056
9333,280000,77.980058
9338,280160,36.961123
9340,280220,230.853701
9347,280425,212.347152
9349,280475,128.440303
9352,280565,81.086719
9357,280730,151.277657
9366,280980,233.127291
9368,281055,172.291406
9371,281140,12.672913
9372,281185,119.276283
9373,281200,120.971212
9374,281245,9.10553
9374,281245,6.783756
9376,281295,7.506195
9377,281325,158.822015
9378,281340,79.591638
9378,281360,5.31649
9379,281375,5.31892
9380,281425,9.813387
9388,281660,230.297199
9394,281820,153.16689
9395,281865,30.040155
9400,282005,629.522532
9403,282115,59.186803
9404,282135,238.483611
9406,282185,229.636811
9413,282405,218.427535
9420,282610,289.929842
9425,282775,159.18713
9428,282850,48.502251
9429,282875,237.305381
9429,282875,122.38823
9433,282995,157.161109
9436,283100,64.159357
9446,283405,110.547302
9452,283570,310.012403
9453,283600,4.559715
9454,283635,127.512373
9454,283635,5.324303
9458,283755,554.128333
9459,283770,253.211706
9469,284085,60.846035
9469,284095,80.785664
9472,284165,130.574702
9475,284270,139.778022
9476,284285,167.637272
9477,284315,4.557294
9478,284365,7.539951
9480,284415,65.049388
9488,284655,58.474382
9489,284695,6.04705
9492,284775,250.619343
9494,284830,158.470563
9495,284855,82.393252
9502,285060,175.163149
9506,285195,88.333307
9509,285270,193.076459
9512,285365,204.05572
9514,285425,193.333587
9516,285480,16.985105
9521,285645,97.045871
9530,285900,225.651467
9534,286030,323.157494
9534,286035,80.813259
9535,286065,5.31947
9536,286080,6.840408
9536,286100,5.321178
9538,286150,209.45388
9540,286225,235.155798
9541,286235,63.694142
9546,286400,48.985098
9551,286555,82.363637
9561,286830,212.556693
9561,286840,151.774777
9562,286880,6.064046
9566,286985,652.872267
9571,287130,214.041793
9572,287160,148.587597
9573,287215,65.389972
9578,287340,26.498624
9580,287420,150.080936
9581,287455,5.322963
9582,287470,19.302404
9583,287510,350.829254
9590,287725,254.150235
9592,287765,57.47668
9595,287855,266.020816
9597,287920,113.693996
9597,287930,144.458988
9603,288095,73.055348
9610,288320,73.105992
9612,288380,118.38721
9614,288430,155.119015
9615,288465,153.033343
9617,288515,12.843117
9620,288620,78.800795
9628,288850,159.749638
9628,288855,522.130824
9631,288930,66.821314
9632,288975,17.794494
9636,289090,107.48687
9638,289145,8.300815
9639,289190,54.61768
9640,289225,204.999673
9642,289275,157.49794
9647,289420,54.046405
9656,289690,244.336112
9657,289730,139.030928
9658,289745,191.550986
9664,289930,133.771226
9664,289940,208.73964
9668,290060,18.118121
9672,290170,146.196566
9677,290335,22.722832
9678,290340,168.039096
9679,290370,113.249269
9680,290405,5.317763
9680,290405,234.861894
9684,290545,147.060676
9697,290920,176.376078
9701,291035,168.645387
9703,291095,201.204247
9704,291120,232.925982
9706,291195,219.46803
9709,291285,73.401628
9712,291380,56.534104
9717,291520,62.047595
9718,291560,6.068014
9723,291705,161.672923
9724,291720,182.79797
9725,291750,4.564238
9725,291775,10.578035
9727,291825,80.180351
9729,291885,192.542579
9736,292100,69.270646
9739,292170,256.216387
9745,292360,140.761386
9748,292455,163.693043
9750,292510,287.26897
9753,292600,102.857794
9762,292860,437.52862
9764,292925,63.212276
9767,293010,150.267485
9767,293020,118.190109
9768,293060,178.176563
9769,293090,4.56045
9774,293235,20.143237
9776,293285,7.590764
9780,293425,102.559355
9781,293445,146.435745
9785,293575,209.44943
9787,293615,68.496608
9788,293640,152.128713
9798,293960,156.21079
9804,294135,179.4388
9806,294185,116.042765
9807,294225,197.865911
9812,294375,83.196946
9813,294400,311.564293
9820,294625,86.491988
9825,294750,204.480325
9826,294780,169.420153
9827,294820,177.276631
9829,294870,7.589458
9838,295155,120.316252
9839,295185,142.663389
9841,295230,6.803566
9842,295285,210.005626
9844,295345,163.872245
9848,295460,140.249915
9849,295490,4.559334
9850,295525,5.314204
9857,295710,60.5322
9861,295845,207.099831
9866,295990,222.945232
9868,296045,200.38028
9869,296075,4.562476
9870,296105,17.141643
9870,296125,7.559319
9874,296230,18.627693
9875,296265,5.308612
9876,296285,119.658409
9879,296390,53.59091
9882,296470,127.094385
9886,296605,529.782793
9892,296760,147.068835
9893,296795,230.43923
9899,296975,69.945429
9905,297150,223.16351
9907,297230,103.546625
9909,297290,66.758383
9913,297410,159.083365
9915,297465,273.377476
9917,297535,129.137679
9920,297605,51.410251
9920,297615,121.900805
9927,297830,55.541597
9932,297960,70.745641
9935,298050,119.701604
9935,298065,58.03496
9936,298105,52.443816
9945,298375,328.87807
9951,298545,87.598902
9956,298690,199.224128
9960,298810,95.932847
9960,298825,161.725654
9962,298865,8.280101
9964,298935,265.992917
9970,299100,71.230167
9975,299255,205.060589
9981,299435,79.457288
9986,299585,567.828354
9987,299625,118.990057
9990,299710,176.897127
9999,299970,116.871719
9999,299990,214.97368
10000,300020,88.332337
10003,300110,17.184484
10004,300135,161.09933
10010,300305,170.420461
10011,300350,78.250869
10016,300505,57.802656
10020,300615,194.410271
10024,300730,165.81958
10025,300765,102.139571
10027,300835,131.812746
10031,300950,61.498446
10033,301005,87.702349
10040,301210,87.93221
10046,301405,73.057799
10049,301490,260.778219
10050,301525,312.51537
10054,301635,220.723021
10054,301645,88.934934
10067,302010,162.651064
10075,302250,483.571342
10075,302265,102.12662
10076,302285,214.255381
10078,302365,220.097784
10087,302625,195.762438
10099,302995,147.859506
10100,303010,203.831026
10100,303025,108.640466
10101,303050,43.537748
10105,303170,23.821193
10107,303220,169.108214
10118,303545,155.789271
10118,303555,202.599368
10119,303575,134.796276
10119,303580,74.802321
10125,303750,143.725478
10133,304005,91.213737
10139,304195,32.203629
10140,304215,166.37164
10140,304220,3.806237
10142,304270,265.283032
10143,304305,212.219141
10143,304315,341.184831
10149,304485,96.495759
10150,304520,46.40273
10152,304570,54.670603
10158,304740,48.726998
10164,304920,63.162977
10165,304960,219.024884
10167,305030,16.280029
10168,305050,51.326176
10168,305065,338.249078
10176,305280,118.268561
10186,305605,60.50333
10189,305680,216.725963
10190,305725,199.754195
10193,305790,181.138863
10193,305810,219.737105
10199,305970,48.217472
10201,306055,115.155253
10201,306055,160.997819
10205,306155,140.689652
10213,306410,73.427768
10217,306515,211.004376
10219,306570,250.616007
10222,306665,174.024167
10224,306735,118.105465
10228,306845,86.912169
10231,306935,13.439346
10232,306965,95.937709
10232,306970,62.386566
10238,307150,159.808872
