episode,timestep,reward
3278,98344,14.408439
3278,98352,31.512058
3280,98408,17.986732
3281,98432,21.863164
3281,98440,208.971581
3281,98448,13.22796
3282,98480,35.100744
3283,98504,13.75767
3286,98584,52.02676
3286,98608,17.495646
3288,98648,181.608205
3290,98704,200.561084
3290,98712,82.687469
3294,98832,158.575803
3296,98896,53.885912
3298,98944,26.644121
3298,98960,98.3549
3299,98984,241.364546
3300,99024,268.64781
3302,99072,20.841459
3302,99080,136.826913
3304,99144,32.010596
3305,99176,155.37362
3305,99176,106.308261
3306,99208,229.734058
3309,99272,17.304889
3309,99288,25.604314
3310,99304,66.362887
3311,99344,54.7506
3317,99520,197.195739
3322,99680,169.279381
3323,99704,182.397767
3325,99776,26.340383
3328,99848,193.838091
3331,99944,241.867061
3331,99952,19.671429
3334,100032,210.888329
3336,100088,256.481411
3337,100112,369.966299
3337,100120,12.870961
3338,100160,10.195897
3341,100256,134.754903
3343,100304,185.759618
3347,100432,18.948605
3350,100504,358.88818
3351,100552,232.750006
3352,100584,214.181195
3355,100664,8.950511
3358,100744,15.543516
3358,100752,329.557134
3360,100824,153.246557
3363,100896,222.726435
3364,100928,66.980339
3365,100976,11.938634
3370,101104,52.246074
3373,101192,201.648868
3373,101192,281.521814
3377,101312,183.038339
3377,101328,312.549994
3378,101368,13.719089
3378,101368,178.169105
3381,101448,291.53017
3381,101448,28.451581
3382,101472,20.18661
3382,101472,267.579913
3384,101528,11.715806
3384,101544,55.449312
3386,101592,40.55405
3388,101648,223.108143
3388,101664,17.292626
3391,101744,27.485408
3393,101808,259.901835
3394,101824,42.912928
3398,101952,234.580597
3401,102040,252.044773
3406,102200,31.843624
3409,102288,179.224621
3410,102312,188.133713
3411,102352,265.715536
3414,102432,171.021669
3418,102552,36.109389
3419,102576,134.565917
3419,102584,107.206776
3420,102600,108.471757
3421,102656,302.919871
3422,102680,349.637357
3423,102712,17.787138
3424,102720,62.247041
3425,102768,17.467431
3426,102808,17.287058
3428,102848,177.010989
3429,102880,245.903727
3430,102904,9.585923
3432,102984,12.201991
3433,103016,312.764003
3435,103072,73.455358
3436,103088,10.176017
3440,103208,19.143983
3440,103216,147.662054
3440,103224,170.944596
3441,103232,197.273334
3441,103240,179.60677
3443,103296,14.650996
3443,103312,14.454541
3444,103320,12.13369
3444,103336,223.452504
3445,103360,36.177544
3445,103376,12.217903
3446,103400,10.596335
3446,103408,8.00066
3446,103408,25.42764
3449,103488,23.253042
3449,103496,23.976917
3450,103512,22.647559
3452,103568,18.00865
3452,103576,75.731536
3455,103656,18.339069
3456,103680,155.059166
3456,103688,34.643941
3458,103752,19.364507
3458,103760,12.495119
3461,103840,219.980814
3462,103872,480.491337
3463,103896,268.147009
3465,103968,13.667194
3467,104032,211.9444
3468,104040,146.747743
3468,104048,44.969575
3473,104200,203.556807
3474,104232,252.980389
3475,104272,173.768377
3478,104344,100.662997
3480,104416,121.50223
3481,104456,34.891957
3487,104616,181.329952
3489,104680,166.929468
3490,104720,22.816056
3493,104816,201.544004
3494,104824,344.446953
3496,104880,226.134219
3497,104920,21.964145
3501,105040,152.961403
3501,105048,341.58006
3502,105088,42.456127
3504,105120,340.114991
3505,105168,207.779985
3505,105176,16.825344
3508,105256,16.645574
3509,105280,200.150825
3511,105336,17.326239
3511,105344,96.432252
3512,105360,221.046707
3513,105392,27.216405
3515,105464,176.737
3517,105528,206.190672
3518,105544,15.205936
3520,105616,15.880553
3521,105656,114.105747
3522,105664,205.637416
3522,105680,42.669825
3526,105800,178.77868
3529,105872,208.896584
3531,105944,30.67845
3532,105976,263.475746
3536,106096,350.277058
3538,106152,151.773736
3540,106208,177.031362
3542,106264,91.748176
3544,106320,238.060812
3544,106328,117.782386
3546,106392,141.804966
3549,106472,28.4208
3549,106488,122.639963
3550,106520,97.809891
3551,106544,9.327372
3551,106544,179.017409
3553,106600,8.267095
3554,106632,30.432048
3554,106648,168.676917
3554,106648,22.021566
3555,106672,12.763478
3558,106744,20.269074
3558,106760,11.163166
3560,106824,10.771508
3561,106832,22.806597
3562,106880,452.37205
3563,106896,115.912089
3564,106928,6.758334
3568,107040,50.221189
3571,107136,182.915143
3582,107480,441.152938
3583,107496,192.237669
3586,107608,320.311232
3586,107608,21.445269
3588,107656,50.554489
3589,107688,330.465271
3590,107728,9.584617
3592,107768,236.549439
3595,107856,72.788323
3597,107912,226.237176
3599,107976,359.709068
3604,108136,164.674408
3608,108248,359.302616
3608,108264,229.285619
3612,108384,36.785155
3614,108448,48.77241
3615,108464,153.82732
3618,108544,150.844353
3619,108576,12.35024
3620,108624,194.887589
3621,108648,21.451684
3622,108664,220.382398
3622,108688,334.295892
3624,108736,30.959616
3624,108736,6.83631
3625,108760,20.319359
3626,108808,13.940471
3627,108832,23.109962
3630,108904,349.949297
3630,108912,21.017225
3630,108928,14.104821
3632,108968,110.042939
3634,109032,9.848242
3636,109088,211.582893
3641,109248,143.351903
3642,109264,250.416568
3643,109304,145.315189
3645,109368,104.972525
3645,109376,18.43637
3647,109432,44.744601
3648,109464,12.245157
3648,109464,245.839477
3650,109512,119.373976
3650,109528,22.85415
3652,109568,241.321941
3653,109600,225.374386
3653,109608,10.954487
3656,109696,21.45873
3658,109768,19.416655
3659,109792,18.105238
3661,109840,11.338698
3663,109904,162.810614
3663,109912,27.303075
3665,109976,123.257354
3667,110024,270.438183
3669,110096,34.595294
3671,110144,22.758762
3671,110152,149.425803
3672,110160,279.431832
3673,110200,155.539075
3674,110232,20.368717
3674,110248,14.388702
3676,110288,46.45152
3678,110368,245.471547
3680,110400,292.153784
3685,110552,160.49201
3686,110592,109.770885
3689,110696,217.60627
3691,110752,12.475669
3692,110784,421.887392
3693,110800,23.303391
3696,110904,192.914283
3697,110920,259.732583
3698,110944,37.89784
3700,111016,10.921745
3707,111232,183.835063
3709,111296,243.108501
3709,111296,10.566767
3712,111376,203.24128
3713,111392,13.680161
3714,111448,176.553065
3714,111448,352.621873
3716,111504,258.719847
3718,111568,11.084813
3720,111624,53.823354
3721,111640,109.135814
3724,111720,15.094621
3725,111768,481.382985
3727,111824,17.206627
3729,111880,11.69365
3729,111888,175.738181
3729,111896,168.806553
3735,112072,162.577513
3737,112128,230.935292
3741,112240,17.72716
3741,112240,21.724535
3745,112360,210.727038
3746,112384,349.977047
3747,112416,248.497716
3748,112448,10.824027
3752,112560,11.743842
3753,112592,206.450882
3755,112656,22.930924
3755,112664,404.523356
3757,112720,245.162542
3758,112744,22.67502
3760,112824,14.526237
3762,112888,121.198639
3762,112888,245.285485
3763,112912,162.330495
3764,112928,23.660686
3765,112960,336.528273
3765,112960,241.438855
3765,112968,15.471425
3766,112984,195.404153
3769,113072,23.872926
3772,113184,85.496194
3774,113248,206.301833
3777,113328,16.363944
3779,113392,9.947212
3781,113432,203.944019
3782,113464,161.395036
3784,113520,18.70055
3785,113560,20.371612
3785,113560,87.520453
3785,113576,210.355612
3786,113592,130.787013
3787,113624,20.91785
3789,113672,32.386388
3791,113736,44.658941
3794,113840,17.668121
3799,113992,209.211779
3802,114064,176.128084
3802,114064,197.525655
3803,114112,371.558688
3804,114128,294.779773
3805,114168,122.464272
3806,114184,16.172893
3806,114184,29.509122
3806,114192,13.391306
3807,114232,23.114587
3809,114296,35.072266
3810,114312,42.98369
3810,114328,36.77382
3810,114328,37.772988
3811,114352,304.221679
3811,114352,32.411424
3816,114496,47.214439
3817,114528,52.663704
3818,114552,130.378082
3820,114624,119.700941
3824,114744,238.183924
3824,114744,124.306958
3825,114752,57.997021
3825,114776,24.996195
3825,114776,171.368473
3826,114808,153.471475
3827,114832,9.86797
3828,114848,21.040787
3829,114872,22.201228
3829,114896,40.257476
3830,114920,29.586627
3832,114976,14.873092
3833,115016,27.096947
3834,115024,29.050307
3836,115104,100.232902
3837,115128,30.548837
3837,115128,23.660195
3838,115144,344.659638
3838,115152,163.806448
3838,115168,207.584689
3839,115192,21.099561
3842,115264,12.148966
3844,115344,122.378073
3845,115376,43.646161
3851,115552,229.558745
3853,115616,107.936404
3854,115624,198.279957
3856,115696,10.707782
3859,115776,250.96973
3860,115800,256.615296
3860,115808,21.735198
3863,115896,21.13485
3864,115944,194.356532
3866,116000,254.564139
3866,116008,22.973589
3868,116064,8.947204
3869,116080,184.449729
3869,116080,20.230604
3870,116104,206.021408
3870,116104,24.069176
3872,116168,17.840111
3873,116192,349.331894
3873,116200,27.107001
3874,116240,14.313849
3875,116256,11.520055
3875,116272,12.07389
3878,116344,12.650044
3878,116352,37.906768
3880,116424,172.632166
3882,116464,132.618486
3884,116544,17.040362
3886,116600,215.441779
3887,116624,248.728887
3887,116632,94.289733
3888,116664,228.106761
3889,116696,20.556915
3890,116712,20.901694
3890,116720,246.630627
3890,116728,10.718005
3891,116736,226.665434
3893,116792,12.096929
3893,116808,65.617733
3902,117080,128.973818
3907,117216,233.288301
3907,117216,248.127658
3910,117328,266.217183
3911,117352,38.678652
3917,117536,226.52022
3918,117568,232.278572
3918,117568,505.501026
3925,117752,215.437174
3926,117784,167.048684
3926,117784,237.306372
3928,117848,300.04412
3928,117856,14.960113
3928,117864,231.529897
3929,117880,18.891109
3933,118008,27.692462
3934,118024,203.418605
3935,118056,192.943276
3936,118080,8.421512
3936,118104,96.489684
3938,118168,262.101459
3938,118168,150.853007
3939,118184,27.767774
3941,118256,20.227917
3942,118264,17.107346
3943,118296,263.904167
3945,118352,15.779169
3946,118408,263.274832
3949,118488,17.440466
3955,118656,168.997895
3956,118688,298.439592
3956,118696,202.317998
3958,118768,169.258408
3959,118784,19.705027
3960,118824,256.293386
3960,118824,55.74091
3961,118848,13.834957
3962,118872,255.27884
3964,118928,28.495189
3964,118928,26.883976
3965,118952,21.974541
3966,119000,78.121773
3967,119032,212.696406
3970,119112,47.7183
3970,119120,29.515992
3972,119168,233.415124
3977,119320,384.790489
3979,119384,173.764621
3982,119472,174.528146
3982,119480,25.761175
3988,119664,194.341939
3990,119704,34.15629
3990,119704,221.30685
3991,119752,13.446052
3993,119792,311.126476
3993,119800,15.858491
3993,119800,219.652806
3996,119896,21.496104
3996,119904,252.252803
3999,119976,186.608739
4000,120024,54.136456
4001,120032,282.149237
4001,120048,14.151744
4003,120104,197.630945
4003,120104,138.860068
4004,120144,34.895937
4006,120200,203.086588
4010,120304,252.744713
4010,120320,150.329014
4018,120568,207.210747
4018,120568,195.126605
4024,120744,184.042698
4031,120952,269.159335
4033,121008,281.391196
4034,121024,257.573249
4034,121040,20.719155
4035,121072,9.2032
4042,121272,202.99965
4043,121304,305.592966
4044,121328,174.47151
4044,121336,304.987199
4046,121384,7.582435
4047,121416,31.145003
4049,121472,232.60025
4050,121512,14.090508
4050,121512,186.438767
4050,121520,269.284433
4055,121664,29.208146
4058,121752,200.957354
4058,121760,182.229296
4059,121792,172.333441
4060,121824,13.167055
4061,121856,246.680745
4062,121864,19.874112
4063,121912,7.009671
4067,122032,55.263316
4070,122104,14.019389
4073,122216,280.009025
4074,122224,151.921362
4076,122288,321.135302
4077,122328,189.164756
4082,122488,38.771576
4083,122504,149.839442
4084,122536,211.095022
4084,122544,395.391906
4086,122592,19.067849
4087,122624,237.654413
4088,122648,223.659976
4090,122712,17.032053
4091,122744,24.806324
4092,122776,356.407205
4094,122840,252.786921
4095,122864,39.901808
4095,122872,163.786491
4098,122952,17.681662
4098,122960,17.304931
4100,123016,169.525902
4101,123048,193.407257
4101,123056,253.376768
4102,123088,36.894323
4105,123176,248.443427
4106,123192,12.818085
4108,123248,13.641013
4108,123264,15.831245
4109,123272,117.305321
4111,123336,8.960807
4111,123344,14.905201
4114,123424,13.381133
4114,123432,230.099893
4117,123528,21.5519
4118,123568,218.135287
4121,123648,310.942838
4125,123760,294.956286
4126,123784,131.342776
4126,123808,446.300147
4131,123952,188.484425
4133,124008,253.324484
4135,124056,21.519536
4135,124056,239.757547
4135,124064,138.798206
4138,124144,150.763598
4138,124152,15.685587
4138,124160,13.095046
4142,124264,218.904179
4145,124368,23.828082
4149,124480,178.37688
4149,124488,34.394912
4150,124504,176.968725
4151,124536,257.41076
4152,124576,20.251481
4152,124584,16.190396
4153,124600,231.162279
4154,124624,232.014149
4157,124712,141.605844
4157,124728,21.304393
4162,124864,348.621082
4163,124912,166.611697
4164,124944,14.707775
4166,124984,106.028271
4166,124984,220.392748
4167,125024,231.212051
4169,125096,11.97178
4170,125112,187.416115
4172,125184,14.344728
4173,125208,79.551869
4174,125224,263.658767
4174,125240,9.299588
4177,125320,75.127112
4181,125440,143.837733
4182,125464,256.46093
4189,125672,153.404262
4189,125680,92.205829
4189,125688,242.069538
4190,125704,253.584421
4190,125720,246.676468
4193,125808,36.470881
4193,125816,363.771493
4198,125952,39.679964
4198,125952,32.580621
4201,126040,18.424477
4202,126064,154.10154
4205,126168,271.675156
4208,126248,13.523659
4208,126256,231.404589
4210,126304,261.208757
4211,126336,18.847587
4211,126352,209.627502
4212,126360,152.550018
4212,126384,16.981759
4219,126584,120.260312
4220,126616,89.733646
4224,126720,18.114406
4228,126856,30.985734
4228,126856,343.890525
4229,126896,511.974855
4233,127008,288.868629
4235,127056,349.388665
4236,127096,229.288812
4238,127152,35.800125
4240,127224,230.681658
4241,127248,194.68207
4242,127272,30.152888
4245,127360,228.215586
4245,127368,247.789031
4246,127384,201.119605
4247,127416,33.138825
4248,127456,47.310825
4250,127512,23.990437
4250,127520,143.312297
4252,127584,13.518901
4253,127600,15.656928
4256,127696,158.451202
4257,127736,244.382969
4257,127736,43.768375
4261,127856,41.22742
4266,127992,141.318795
4267,128016,242.958826
4268,128040,201.510899
4270,128112,18.426283
4274,128224,262.282648
4274,128248,195.867368
4277,128312,359.850912
4277,128320,13.42999
4277,128328,16.776851
4281,128448,227.521259
4286,128584,337.89849
4286,128584,224.189746
4287,128632,227.694126
4289,128680,20.038527
4292,128776,24.028311
4296,128904,252.034569
4296,128904,214.826984
4300,129016,28.042082
4303,129112,238.488722
4308,129256,455.550193
4310,129320,252.213466
4311,129336,17.291094
4311,129352,201.484992
4313,129392,8.923022
4314,129424,13.606952
4315,129472,216.799862
4317,129512,20.676457
4319,129576,206.965635
4320,129616,118.326445
4322,129664,424.802915
4322,129672,251.140618
4326,129808,46.052177
4328,129848,377.811269
4328,129848,272.762672
4329,129896,20.269474
4330,129904,155.342104
4334,130024,214.63718
4334,130048,37.874318
4337,130128,243.306229
4337,130136,19.855763
4341,130240,26.483622
4343,130312,196.609142
4345,130352,247.282234
4347,130432,236.167406
4350,130520,206.317234
4351,130544,185.059034
4353,130616,158.017107
4353,130616,14.066923
4355,130656,232.401467
4357,130720,173.085383
4358,130752,180.752579
4361,130840,228.035648
4361,130848,211.488669
4363,130904,10.303617
4364,130920,57.621754
4366,130984,230.302793
4366,130992,46.190536
4367,131024,211.569832
4368,131040,239.197703
4371,131136,98.720642
4376,131288,162.154136
4376,131304,156.972039
4377,131312,154.768109
4377,131312,217.591919
4378,131344,7.884161
4379,131376,98.352402
4380,131416,23.19779
4381,131440,235.255346
4382,131464,257.370822
4383,131512,238.889421
4386,131592,147.754049
4386,131608,20.037259
4389,131672,10.308581
4392,131768,12.332699
4392,131776,128.21673
4395,131856,17.216033
4398,131960,254.317618
4398,131968,123.839663
4401,132032,222.913289
4401,132040,12.316182
4401,132056,277.470355
4405,132176,27.778828
4408,132248,85.666738
4411,132336,203.047343
4413,132392,38.825475
4413,132416,180.795286
4415,132472,17.866676
4416,132504,241.226217
4418,132552,341.165591
4418,132568,275.252824
4419,132576,243.468396
4420,132608,7.359038
4421,132640,158.466339
4422,132664,271.116771
4422,132688,23.88224
4423,132704,15.732726
4424,132744,17.884488
4425,132760,96.207249
4426,132784,186.278918
4427,132816,8.907463
4428,132864,15.904319
4435,133064,158.850557
4438,133144,266.202808
4438,133144,12.574701
4441,133232,245.288803
4441,133240,21.129474
4442,133272,212.427994
4444,133344,250.216801
4446,133384,32.784782
4446,133400,158.081834
4447,133424,60.77074
4453,133592,232.030592
4453,133616,337.151923
4455,133664,172.124358
4457,133712,16.138756
4460,133808,230.727165
4462,133880,462.421917
4463,133896,17.449295
4471,134144,222.415211
4472,134176,330.848701
4473,134208,13.22891
4483,134496,208.102662
4483,134496,340.709145
4484,134544,357.592602
4486,134592,15.151127
4486,134600,247.302952
4489,134672,15.343586
4493,134808,346.29071
4497,134928,329.579769
4498,134952,263.749893
4499,134992,229.896112
4500,135000,212.268821
4503,135096,48.10886
4505,135160,11.446877
4506,135208,225.870442
4509,135272,236.73581
4510,135312,157.459306
4513,135392,211.91885
4514,135424,267.739998
4514,135448,64.795287
4518,135568,229.512047
4522,135672,144.187728
4525,135760,261.253486
4526,135808,239.187819
4527,135824,11.270748
4528,135856,210.239243
4529,135888,180.95982
4529,135888,8.891363
4529,135896,15.447253
4532,135960,10.674586
4532,135976,18.555631
4533,136016,8.604487
4535,136056,298.360568
4536,136104,38.302212
4539,136176,156.784691
4541,136240,10.9231
4541,136256,156.255718
4543,136312,260.327112
4546,136392,186.332652
4550,136504,233.308113
4554,136624,35.589487
4555,136672,191.505127
4557,136728,166.334131
4559,136784,470.724907
4561,136856,11.255663
4566,136984,302.434546
4566,136992,155.088645
4567,137032,302.713481
4568,137056,16.402919
4570,137120,243.49106
4572,137184,227.420323
4574,137224,251.881104
4576,137304,203.97159
4582,137488,144.081346
4583,137504,152.945538
4583,137512,240.04628
4585,137552,254.648367
4586,137600,17.334472
4589,137696,238.840171
4599,137984,241.260969
4599,137992,235.13071
4600,138008,107.54864
4602,138064,15.305333
4602,138072,418.190263
4603,138112,236.245139
4604,138136,219.468907
4606,138208,275.347434
4611,138352,134.614044
4613,138400,388.221652
4614,138440,19.332527
4614,138448,213.167102
4615,138472,10.357546
4616,138504,243.296935
4616,138504,8.84995
4622,138664,61.176898
4622,138680,219.352535
4624,138736,274.157149
4624,138736,266.667172
4626,138800,9.532317
4630,138928,38.644165
4632,138976,147.76666
4634,139024,175.472198
4636,139088,296.107828
4638,139160,70.423213
4640,139200,198.761132
4641,139232,160.110415
4643,139312,28.746828
4645,139352,300.606904
4645,139376,117.343712
4646,139392,254.379814
4652,139576,140.582205
4655,139656,205.225273
4655,139656,15.722347
4658,139768,178.716612
4659,139784,41.932793
4662,139864,17.502973
4662,139872,257.728933
4662,139880,369.292651
4663,139904,199.159732
4666,139984,12.440119
4666,140000,37.227515
4669,140072,155.613966
4670,140104,36.729306
4672,140184,251.051237
4673,140216,163.355798
4674,140232,257.849584
4676,140288,21.612391
4678,140368,23.405081
4679,140376,291.175151
4682,140464,169.550642
4682,140472,153.828546
4686,140584,154.476516
4688,140648,11.123867
4689,140672,217.615393
4692,140760,220.317799
4694,140848,182.056842
4697,140936,15.506358
4698,140944,115.831959
4698,140968,164.832128
4698,140968,331.996903
4701,141048,15.515624
4705,141160,200.695349
4707,141232,166.667763
4708,141248,265.495558
4709,141272,196.112892
4709,141296,29.399449
4713,141408,294.117164
4713,141408,251.036973
4713,141408,226.019672
4714,141424,40.904232
4715,141472,11.117805
4719,141584,121.218165
4719,141592,44.065075
4720,141624,49.592319
4722,141672,100.359162
4724,141736,25.103233
4725,141760,145.02347
4726,141808,12.42347
4728,141864,257.565092
4730,141920,197.667974
4738,142144,232.863982
4739,142184,276.7552
4739,142184,208.655874
4740,142200,266.771248
4741,142256,29.558976
4741,142256,232.531962
4744,142336,16.907698
4744,142344,52.164259
4747,142432,181.041667
4748,142448,18.734754
4748,142464,128.197793
4750,142504,335.116957
4750,142520,19.504071
4752,142560,20.083984
4752,142584,140.039519
4754,142632,13.485812
4754,142648,41.854242
4756,142688,16.06579
4758,142744,19.449168
4762,142872,177.649203
4765,142952,13.573845
4765,142968,229.714913
4767,143024,12.203041
4770,143104,254.800331
4771,143144,243.18458
4777,143336,247.937868
4779,143392,356.421152
4781,143456,155.1196
4781,143456,211.590722
4782,143472,47.246605
4782,143488,156.854258
4783,143504,23.090784
4784,143544,13.002278
4788,143640,49.662258
4788,143664,32.331587
4796,143896,224.490842
4797,143936,132.76035
4798,143960,273.159884
4799,143976,203.447539
4799,143976,17.303039
4800,144016,180.147913
4801,144056,23.490072
4802,144080,247.005494
4806,144184,406.010601
4807,144224,39.009772
4808,144240,328.774917
4808,144264,16.309678
4809,144272,198.757598
4810,144312,157.291094
4811,144336,16.733944
4812,144368,155.996235
4813,144408,186.201234
4816,144496,15.869083
4817,144536,275.670742
4820,144608,33.211306
4822,144688,50.126789
4824,144728,240.186243
4826,144800,218.001708
4829,144888,154.433733
4830,144920,16.782758
4832,144976,8.041244
4833,145008,200.569406
4834,145032,42.908139
4836,145080,364.543818
4836,145088,160.946477
4837,145120,50.393517
4838,145152,14.649173
4838,145168,357.65343
4841,145232,55.309603
4841,145240,10.226553
4844,145336,270.306489
4844,145336,14.129012
4846,145408,280.107069
4849,145472,45.128752
4851,145552,154.60185
4852,145560,234.746991
4852,145576,218.007469
4853,145608,136.438934
4855,145672,215.176942
4858,145744,13.076229
4860,145808,11.492889
4860,145824,92.896852
4862,145864,195.056926
4864,145928,12.648876
4870,146104,217.331953
4870,146112,213.552283
4874,146240,11.862134
4875,146264,256.522714
4877,146336,392.836767
4878,146344,252.058697
4878,146344,16.489311
4878,146352,26.587027
4881,146432,13.160371
4881,146432,23.054905
4881,146448,24.783228
4882,146464,268.398612
4884,146544,285.371574
4888,146640,216.155707
4889,146680,150.094035
4891,146752,12.049215
4892,146776,367.574834
4893,146808,9.463839
4896,146880,175.510716
4897,146912,213.903785
4902,147088,268.492323
4903,147104,221.897066
4908,147256,241.41603
4915,147464,124.144814
4921,147656,218.675258
4921,147656,346.0461
4922,147688,231.154642
4924,147736,367.586998
4926,147784,32.150855
4926,147808,230.71875
4929,147880,188.968463
4932,147960,365.941372
4937,148128,469.113747
4939,148176,267.812728
4940,148200,253.813124
4941,148232,9.238088
4943,148312,29.865347
4944,148336,275.76126
4951,148536,232.180707
4954,148624,200.188269
4954,148640,194.198645
4954,148648,279.307668
4955,148664,190.308101
4956,148688,173.518731
4963,148896,151.192129
4963,148904,151.200992
4965,148968,340.944262
4970,149120,257.69999
4974,149240,240.921541
4977,149320,191.154127
4977,149336,215.623362
4979,149384,201.343551
4980,149416,181.140999
4981,149448,474.868351
4982,149480,225.610688
4983,149496,14.35989
4984,149536,178.657647
4990,149704,147.700247
4990,149720,254.772801
4991,149736,157.23923
4992,149768,199.418383
4993,149800,18.578683
4993,149808,15.214383
4995,149864,214.581838
4997,149928,145.484538
4997,149936,14.603694
4998,149968,259.233857
5000,150016,23.397758
5001,150040,25.525656
5002,150088,159.856535
5003,150112,16.652341
5004,150120,235.854334
5007,150224,230.992724
5009,150272,54.100764
5010,150304,232.515671
5010,150312,222.566778
5011,150352,256.821534
5013,150416,154.168874
5024,150720,263.391007
5026,150800,184.701476
5026,150808,259.780949
5027,150816,220.934618
5029,150896,14.661149
5031,150944,306.51792
5033,151000,235.723957
5036,151080,51.72537
5037,151128,192.684235
5038,151168,22.024893
5039,151192,11.596912
5040,151216,347.879914
5043,151304,248.319074
5044,151344,34.148976
5045,151360,199.480464
5045,151376,13.685654
5046,151384,245.788812
5048,151464,15.640287
5049,151480,18.441999
5050,151520,367.297379
5051,151552,182.111355
5055,151672,235.652684
5056,151680,249.072895
5056,151704,170.678559
5057,151736,143.456563
5058,151744,10.410491
5059,151776,12.424787
5064,151936,154.37365
5066,152000,148.60825
5068,152048,156.74893
5070,152128,8.44804
5071,152152,153.955186
5074,152224,129.938148
5076,152288,276.520679
5077,152328,240.038355
5081,152448,182.25585
5081,152456,180.533503
5083,152504,163.752733
5084,152528,237.523622
5085,152576,320.837394
5086,152600,15.477092
5096,152880,375.089475
5098,152944,201.35624
5098,152960,194.406152
5101,153032,240.416775
5102,153064,278.112026
5102,153080,249.459794
5104,153128,259.836711
5104,153144,15.19817
5111,153344,230.776521
5113,153392,139.874498
5115,153472,133.904155
5117,153512,377.12824
5117,153520,236.230311
5129,153880,299.835847
5130,153920,242.000186
5131,153952,323.692448
5132,153968,161.659117
5132,153984,10.323612
5133,154000,29.6729
5133,154000,270.126537
5134,154048,184.36862
5135,154064,346.484286
5137,154112,228.038533
5137,154128,14.520407
5141,154232,111.463645
5142,154272,156.701959
5142,154280,158.668277
5144,154336,10.891596
5148,154464,176.680471
5155,154656,212.892724
5156,154680,167.910432
5158,154768,27.386326
5160,154800,229.835543
5160,154824,292.359077
5160,154824,219.844762
5161,154856,26.692682
5164,154944,20.747002
5168,155040,226.183008
5170,155112,268.183272
5170,155128,266.381348
5171,155144,246.724136
5174,155224,24.530685
5177,155336,34.453845
5178,155352,126.605936
5181,155432,261.375053
5181,155432,259.42118
5184,155536,276.140806
5184,155536,24.052311
5188,155656,146.035333
5189,155688,151.545811
5194,155840,270.359193
5194,155840,241.894607
5197,155912,12.482211
5197,155928,151.995549
5202,156088,249.624796
5205,156160,14.117006
5205,156160,389.267333
5207,156216,167.718356
5207,156232,14.598666
5210,156320,13.187434
5210,156320,238.548865
5210,156320,26.964843
5211,156336,71.343825
5212,156384,244.602572
5215,156456,250.033043
5215,156472,21.43378
5215,156472,49.577101
5218,156552,325.669689
5218,156568,158.950424
5220,156624,37.172482
5221,156632,12.94386
5221,156656,374.109113
5224,156744,27.434736
5227,156816,162.320733
5228,156840,260.417545
5230,156928,20.41796
5232,156976,188.770699
5233,156992,36.30009
5233,157008,148.63537
5234,157024,14.751809
5240,157200,266.757628
5240,157208,221.559523
5242,157264,163.746737
5242,157264,8.599804
5243,157312,13.303244
5245,157352,14.762324
5247,157424,323.096453
5249,157488,248.351248
5251,157536,447.264149
5253,157600,254.375962
5258,157744,36.306606
5259,157792,192.564633
5260,157808,157.717532
5261,157832,318.605799
5261,157848,245.383995
5262,157888,207.697592
5268,158056,154.676736
5268,158056,148.372528
5270,158104,267.248612
5274,158240,208.130168
5277,158312,229.297845
5278,158368,356.904189
5280,158408,233.281107
5280,158416,151.069982
5284,158544,174.359447
5288,158640,21.547232
5288,158640,192.98478
5290,158720,168.861006
5293,158808,19.206394
5296,158896,257.488664
5296,158904,188.966578
5298,158960,347.762328
5300,159024,225.730218
5302,159080,9.199295
5305,159168,258.680823
5308,159248,203.281807
5308,159264,19.080607
5309,159272,458.700279
5309,159296,200.313754
5312,159384,19.481132
5314,159424,200.703121
5314,159432,213.166178
5316,159488,24.225289
5318,159552,33.762864
5319,159584,318.971691
5325,159760,212.487264
5327,159816,146.007243
5333,160016,259.00995
5334,160032,237.604878
5335,160064,202.655924
5343,160296,322.820603
5343,160312,246.575254
5344,160336,346.439052
5346,160400,19.149751
5349,160488,49.552578
5351,160552,220.31418
5353,160600,204.178491
5354,160624,238.509885
5354,160632,334.516328
5356,160680,11.595404
5362,160880,218.03443
5367,161016,217.697885
5367,161032,295.691393
5370,161128,152.208706
5372,161168,281.976537
5372,161176,63.977938
5376,161304,275.922093
5376,161304,286.274576
5383,161512,260.713375
5384,161528,205.089997
5386,161608,162.730686
5388,161648,239.011563
5394,161824,309.960051
5396,161896,398.758895
5398,161944,242.086257
5402,162080,343.186497
5402,162088,12.975583
5403,162112,182.123931
5405,162152,222.80788
5408,162240,200.616048
5408,162264,35.229477
5410,162304,12.391853
5414,162424,23.589417
5417,162520,246.255906
5417,162528,203.756758
5417,162536,273.503825
5417,162536,24.297079
5420,162608,245.932769
5420,162616,23.840636
5420,162624,246.637427
5422,162664,40.612723
5424,162720,189.38686
5428,162848,192.244042
5434,163024,239.449466
5437,163128,244.278523
5439,163192,222.12116
5441,163248,245.152463
5444,163344,213.048735
5448,163456,142.782633
5449,163488,34.131238
5449,163496,159.093947
5450,163504,313.206399
5450,163512,281.912013
5452,163584,21.402232
5454,163640,31.938418
5457,163712,360.654313
5457,163712,10.922934
5459,163784,160.375797
5460,163800,216.753167
5460,163816,26.509269
