episode,timestep,reward
8534,1784160,116.0953
8536,1784640,158.3571
8539,1785120,125.0157
8542,1785600,102.5808
8545,1786080,88.9395
8547,1786560,169.9359
8549,1787040,115.5955
8551,1787520,159.0941
8554,1788000,122.6521
8556,1788480,171.4686
8558,1788960,121.9995
8561,1789440,118.2487
8563,1789920,153.6301
8565,1790400,158.6794
8568,1790880,100.8455
8570,1791360,120.4016
8573,1791840,153.0479
8575,1792320,160.7427
8577,1792800,88.9508
8579,1793280,170.8793
8581,1793760,168.7086
8584,1794240,125.9455
8586,1794720,139.5722
8590,1795200,86.3697
8592,1795680,163.9194
8594,1796160,163.5438
8597,1796640,70.3892
8599,1797120,170.7558
8602,1797600,81.9718
8605,1798080,120.2519
8607,1798560,107.2706
8610,1799040,112.9249
8613,1799520,124.1105
8615,1800000,127.919
8617,1800480,120.7241
8620,1800960,114.8563
8622,1801440,160.1007
8625,1801920,88.7992
8629,1802400,90.1469
8632,1802880,84.6385
8634,1803360,161.9291
8636,1803840,165.8846
8638,1804320,93.9324
8641,1804800,110.977
8644,1805280,148.4849
8647,1805760,87.7654
8649,1806240,167.2561
8651,1806720,123.3858
8654,1807200,140.2799
8657,1807680,84.746
8661,1808160,80.9078
8663,1808640,156.9286
8665,1809120,94.7054
8668,1809600,113.8624
8670,1810080,174.4713
8672,1810560,160.6701
8675,1811040,125.652
8678,1811520,48.5653
8681,1812000,139.5694
8683,1812480,113.1434
8685,1812960,165.2637
8688,1813440,133.428
8691,1813920,93.5334
8693,1814400,170.1126
8695,1814880,157.9553
8697,1815360,166.3096
8699,1815840,98.188
8701,1816320,152.5566
8704,1816800,129.824
8706,1817280,108.4327
8708,1817760,158.0563
8710,1818240,167.5979
8713,1818720,96.5125
8716,1819200,131.5053
8718,1819680,108.1074
8720,1820160,167.0416
8723,1820640,119.3816
8725,1821120,154.235
8727,1821600,159.477
8729,1822080,145.5644
8732,1822560,147.7069
8734,1823040,170.2536
8736,1823520,157.3701
8738,1824000,171.2241
8740,1824480,155.0206
8742,1824960,108.1722
8745,1825440,120.0516
8749,1825920,82.4427
8751,1826400,166.9077
8753,1826880,159.2574
8755,1827360,124.7075
8757,1827840,163.5513
8760,1828320,116.7699
8762,1828800,152.3693
8766,1829280,78.2468
8768,1829760,109.6828
8770,1830240,158.9968
8772,1830720,150.7843
8775,1831200,115.8934
8778,1831680,145.0838
8780,1832160,171.4542
8782,1832640,165.4884
8785,1833120,100.194
8787,1833600,162.7652
8789,1834080,173.1128
8791,1834560,137.0203
8794,1835040,109.254
8796,1835520,135.6263
8799,1836000,136.3581
8801,1836480,165.4747
8803,1836960,168.4689
8805,1837440,169.2218
8807,1837920,162.3392
8809,1838400,104.8921
8813,1838880,99.1666
8815,1839360,162.826
8817,1839840,150.1939
8820,1840320,70.9794
8822,1840800,168.1022
8824,1841280,158.3119
8828,1841760,75.2706
8831,1842240,67.8613
8833,1842720,172.8662
8836,1843200,127.2111
8839,1843680,121.1424
8841,1844160,101.1934
8844,1844640,89.5601
8847,1845120,109.8243
8850,1845600,132.4456
8852,1846080,103.4896
8854,1846560,163.9896
8857,1847040,115.2821
8859,1847520,169.2626
8861,1848000,126.0505
8864,1848480,109.5802
8867,1848960,123.1533
8869,1849440,159.2874
8871,1849920,167.5172
8873,1850400,104.8573
8876,1850880,136.1508
8878,1851360,157.847
8881,1851840,94.5804
8883,1852320,157.8477
8885,1852800,121.9385
8887,1853280,149.6993
8889,1853760,154.2312
8892,1854240,110.4181
8895,1854720,105.287
8897,1855200,167.9881
8899,1855680,143.7827
8902,1856160,123.4214
8905,1856640,66.0146
8907,1857120,165.7347
8909,1857600,145.4187
8911,1858080,161.1824
8913,1858560,152.1155
8915,1859040,162.1767
8918,1859520,103.2849
8921,1860000,150.097
8923,1860480,163.8338
8925,1860960,122.39
8928,1861440,126.5024
8930,1861920,158.7836
8932,1862400,162.378
8935,1862880,77.4072
8937,1863360,136.0862
8940,1863840,134.7574
8942,1864320,118.9134
8945,1864800,106.8236
8948,1865280,87.7373
8950,1865760,158.6023
8952,1866240,159.7439
8956,1866720,70.914
8958,1867200,102.9421
8961,1867680,129.3738
8963,1868160,106.0711
8966,1868640,124.3981
8968,1869120,156.5799
8970,1869600,163.8435
8973,1870080,112.9229
8975,1870560,168.4233
8977,1871040,167.9646
8979,1871520,152.0823
8981,1872000,120.1515
8984,1872480,104.4974
8986,1872960,158.1675
8989,1873440,97.8958
8991,1873920,122.7876
8993,1874400,162.6703
8995,1874880,134.4761
8999,1875360,91.8303
9001,1875840,158.9926
9004,1876320,89.4765
9007,1876800,71.5724
9010,1877280,136.0015
9013,1877760,111.7562
9015,1878240,167.8704
9018,1878720,96.5226
9021,1879200,87.7506
9023,1879680,158.1165
9025,1880160,135.959
9028,1880640,126.5086
9031,1881120,112.1473
9033,1881600,106.765
9035,1882080,162.1904
9038,1882560,102.0989
9041,1883040,111.1842
9044,1883520,115.4666
9046,1884000,115.0873
9048,1884480,142.6765
9051,1884960,138.7751
9054,1885440,116.3778
9056,1885920,164.3944
9058,1886400,151.6348
9060,1886880,111.5241
9063,1887360,107.5453
9065,1887840,162.1598
9068,1888320,120.0517
9073,1888800,51.1778
9075,1889280,168.6972
9077,1889760,112.8807
9081,1890240,79.5022
9083,1890720,165.9612
9085,1891200,161.2606
9088,1891680,106.1279
9090,1892160,157.7518
9092,1892640,161.3944
9094,1893120,88.8152
9098,1893600,87.586
9100,1894080,112.5028
9102,1894560,150.8024
9105,1895040,110.9033
9107,1895520,166.5282
9109,1896000,167.498
9111,1896480,135.3012
9113,1896960,152.2015
9116,1897440,118.2142
9119,1897920,104.9239
9122,1898400,86.8333
9124,1898880,151.8994
9127,1899360,135.7918
9130,1899840,82.7104
9132,1900320,113.0399
9134,1900800,169.6601
9137,1901280,97.7123
9140,1901760,134.0005
9142,1902240,137.3811
9145,1902720,92.5454
9147,1903200,165.3834
9150,1903680,113.989
9152,1904160,163.6934
9155,1904640,112.9661
9157,1905120,120.4611
9159,1905600,153.5175
9162,1906080,118.1412
9165,1906560,81.5812
9168,1907040,117.6031
9170,1907520,124.512
9172,1908000,166.6505
9174,1908480,125.2944
9178,1908960,99.5938
9180,1909440,166.368
9182,1909920,116.5354
9184,1910400,123.6296
9188,1910880,114.2576
9190,1911360,171.0576
9193,1911840,98.4575
9195,1912320,168.4281
9197,1912800,150.5954
9199,1913280,79.2042
9201,1913760,170.309
9204,1914240,153.58
9206,1914720,121.3282
9208,1915200,161.1089
9210,1915680,160.0613
9212,1916160,166.3554
9215,1916640,132.0726
9217,1917120,126.0869
9219,1917600,161.7999
9221,1918080,162.1137
9223,1918560,165.473
9226,1919040,99.1921
9229,1919520,112.75
9231,1920000,162.9361
9233,1920480,121.4989
9236,1920960,133.4048
9238,1921440,154.4916
9240,1921920,162.648
9243,1922400,104.6737
9245,1922880,124.4625
9247,1923360,145.5764
9250,1923840,127.9091
9252,1924320,173.8707
9255,1924800,93.2513
9257,1925280,159.8754
9259,1925760,127.8885
9262,1926240,124.3591
9265,1926720,119.6172
9267,1927200,167.8114
9269,1927680,160.3072
9272,1928160,92.8575
9274,1928640,168.4094
9276,1929120,163.7386
9280,1929600,77.1082
9282,1930080,162.2288
9285,1930560,101.9278
9287,1931040,168.1494
9290,1931520,113.808
9292,1932000,173.5494
9295,1932480,82.7639
9297,1932960,140.6174
9299,1933440,154.5641
9302,1933920,124.4396
9305,1934400,71.9646
9307,1934880,171.462
9309,1935360,169.4606
9312,1935840,130.2218
9314,1936320,124.8498
9316,1936800,164.1739
9318,1937280,159.5411
9321,1937760,151.0376
9323,1938240,77.1861
9326,1938720,134.5999
9328,1939200,136.5235
9330,1939680,136.5206
9332,1940160,165.5932
9336,1940640,102.738
9338,1941120,174.9504
9341,1941600,108.1876
9344,1942080,90.241
9346,1942560,109.0984
9348,1943040,166.9673
9350,1943520,168.6544
9353,1944000,136.6992
9355,1944480,116.4835
9357,1944960,172.7963
9360,1945440,148.1145
9362,1945920,135.4795
9364,1946400,170.1274
9366,1946880,165.2701
9369,1947360,120.3681
9372,1947840,77.6796
9374,1948320,166.4946
9376,1948800,172.8518
9378,1949280,176.0367
9380,1949760,158.4503
9383,1950240,115.227
9387,1950720,62.2107
9389,1951200,171.4327
9392,1951680,102.3952
9394,1952160,167.2309
9396,1952640,104.2685
9399,1953120,151.3711
9401,1953600,168.6068
9403,1954080,102.8853
9405,1954560,164.7494
9407,1955040,171.3166
9410,1955520,139.1087
9412,1956000,165.3473
9415,1956480,100.6792
9417,1956960,142.7997
9419,1957440,169.2591
9421,1957920,107.3026
9424,1958400,125.4873
9427,1958880,129.1457
9429,1959360,171.7305
9431,1959840,144.2325
9433,1960320,168.3893
9435,1960800,161.6764
9437,1961280,136.9338
9440,1961760,136.2768
9443,1962240,98.723
9445,1962720,171.8106
9447,1963200,151.5191
9449,1963680,167.8137
9451,1964160,97.0863
9454,1964640,138.1412
9456,1965120,166.477
9458,1965600,115.1256
9460,1966080,160.3521
9462,1966560,170.202
9464,1967040,167.7728
9466,1967520,167.7828
9468,1968000,173.074
9470,1968480,173.2883
9472,1968960,171.2139
9474,1969440,158.8829
9476,1969920,167.688
9479,1970400,131.3466
9481,1970880,167.1873
9483,1971360,126.0824
9486,1971840,117.5165
9488,1972320,174.4472
9490,1972800,153.0676
9492,1973280,170.3046
9494,1973760,169.211
9496,1974240,161.0702
9498,1974720,161.241
9500,1975200,172.3499
9503,1975680,119.1758
9505,1976160,176.9227
9507,1976640,164.9877
9509,1977120,119.1448
9511,1977600,172.9015
9513,1978080,168.2655
9515,1978560,164.6529
9518,1979040,118.9437
9520,1979520,170.816
9522,1980000,166.8509
9525,1980480,133.916
9527,1980960,170.1363
9529,1981440,174.7698
9532,1981920,84.7364
9534,1982400,136.1013
9536,1982880,159.4747
9538,1983360,173.0979
9542,1983840,100.048
9544,1984320,175.4107
9546,1984800,160.9827
9548,1985280,177.2852
9550,1985760,165.5075
9554,1986240,93.5112
9556,1986720,144.9715
9558,1987200,166.8915
9560,1987680,123.2794
9562,1988160,175.1861
9565,1988640,137.4207
9567,1989120,175.451
9569,1989600,143.2661
9571,1990080,169.7547
9573,1990560,173.6199
9575,1991040,109.6227
9578,1991520,121.4156
9580,1992000,173.7437
9582,1992480,168.9879
9585,1992960,127.2152
9587,1993440,176.9531
9589,1993920,110.0893
9591,1994400,175.1383
9593,1994880,168.1291
9596,1995360,115.4438
9598,1995840,169.5393
9600,1996320,161.8746
9602,1996800,169.6663
9604,1997280,132.3589
9607,1997760,146.7095
9609,1998240,115.2305
9611,1998720,175.3662
9613,1999200,176.1364
9615,1999680,152.8225
9617,2000160,172.516
9619,2000640,173.8709
9621,2001120,172.8235
9623,2001600,172.752
9625,2002080,179.0127
9627,2002560,168.5934
9629,2003040,167.51
9631,2003520,171.2899
9633,2004000,169.0531
9635,2004480,170.3344
9637,2004960,169.797
9639,2005440,165.5756
9641,2005920,173.938
9643,2006400,175.7905
9646,2006880,168.8262
9648,2007360,109.2179
9650,2007840,174.8896
9652,2008320,170.3492
9654,2008800,176.4457
9656,2009280,175.0469
9659,2009760,122.4626
9661,2010240,170.0565
9663,2010720,177.8504
9665,2011200,176.0433
9667,2011680,175.3834
9669,2012160,172.6124
9671,2012640,179.0058
9673,2013120,175.4984
9675,2013600,169.423
9677,2014080,179.6169
9679,2014560,176.2819
9681,2015040,168.0437
9684,2015520,113.3765
9686,2016000,173.3622
9688,2016480,170.8466
9690,2016960,171.8436
9692,2017440,172.7131
9694,2017920,173.7761
9696,2018400,150.0154
9698,2018880,174.3218
9700,2019360,170.2345
9702,2019840,165.5687
9705,2020320,134.7595
9707,2020800,168.2969
9709,2021280,160.8076
9711,2021760,171.9666
9713,2022240,163.6338
9715,2022720,164.9427
9717,2023200,130.7699
9719,2023680,179.2916
9721,2024160,145.8534
9723,2024640,170.6335
9725,2025120,171.971
9727,2025600,170.4128
9729,2026080,166.0445
9731,2026560,175.0669
9734,2027040,146.5402
9736,2027520,167.6686
9738,2028000,166.6177
9740,2028480,168.2318
9742,2028960,179.8208
9744,2029440,159.6537
9746,2029920,175.0055
9748,2030400,176.39
9750,2030880,148.283
9752,2031360,160.728
9754,2031840,175.6356
9756,2032320,166.4547
9760,2032800,96.2834
9762,2033280,157.7507
9764,2033760,172.1197
9766,2034240,106.7298
9768,2034720,173.17
9770,2035200,163.5577
9772,2035680,177.0958
9774,2036160,174.6871
9777,2036640,140.8752
9779,2037120,177.5098
9781,2037600,178.5674
9783,2038080,132.1571
9785,2038560,172.9406
9788,2039040,135.7213
9791,2039520,74.7857
9793,2040000,128.0368
9795,2040480,164.9243
9798,2040960,167.6293
9800,2041440,169.9605
9802,2041920,176.5247
9805,2042400,92.1637
9807,2042880,97.1212
9809,2043360,172.2016
9811,2043840,172.7091
9813,2044320,170.1801
9815,2044800,179.7623
9817,2045280,175.5438
9819,2045760,159.0973
9822,2046240,125.8111
9824,2046720,180.8959
9826,2047200,176.9431
9828,2047680,169.4519
9830,2048160,174.6382
9832,2048640,176.3341
9834,2049120,174.1946
9836,2049600,161.787
9838,2050080,173.3374
9841,2050560,145.7509
9843,2051040,171.8225
9845,2051520,177.4602
9847,2052000,167.0697
9849,2052480,177.2883
9851,2052960,171.9668
9853,2053440,177.8529
9855,2053920,138.5456
9857,2054400,173.8653
9859,2054880,174.4186
9861,2055360,176.4909
9864,2055840,123.8614
9866,2056320,170.4224
9868,2056800,152.6183
9870,2057280,177.5649
9872,2057760,172.828
9874,2058240,175.062
9876,2058720,150.556
9878,2059200,163.6355
9880,2059680,154.1363
9882,2060160,175.2877
9884,2060640,114.6229
9886,2061120,174.9632
9889,2061600,123.3126
9891,2062080,174.1838
9893,2062560,172.8716
9895,2063040,172.8508
9898,2063520,123.936
9901,2064000,124.4393
9903,2064480,178.2715
9905,2064960,119.3373
9907,2065440,170.73
9909,2065920,170.5952
9911,2066400,171.8234
9913,2066880,173.7438
9915,2067360,164.3857
9917,2067840,176.6168
9919,2068320,181.4323
9922,2068800,127.3873
9924,2069280,171.139
9926,2069760,170.4315
9928,2070240,173.472
9930,2070720,170.2745
9932,2071200,168.7781
9934,2071680,172.9377
9937,2072160,123.6505
9939,2072640,179.8568
9941,2073120,170.8647
9943,2073600,170.3552
9945,2074080,176.0908
9947,2074560,175.2067
9949,2075040,173.6509
9951,2075520,144.2254
9953,2076000,177.2661
9955,2076480,100.7585
9957,2076960,178.4997
9959,2077440,171.3932
9961,2077920,175.5264
9964,2078400,147.4329
9966,2078880,178.7617
9968,2079360,175.6375
9970,2079840,173.781
9972,2080320,166.6459
9974,2080800,182.3835
9976,2081280,113.1872
9978,2081760,174.2884
9981,2082240,148.0648
9984,2082720,127.9998
9986,2083200,183.1179
9988,2083680,181.5433
9990,2084160,168.2341
9992,2084640,152.3837
9994,2085120,173.4205
9996,2085600,173.8462
9998,2086080,123.1682
10001,2086560,99.8342
10004,2087040,137.8556
10006,2087520,177.8323
10008,2088000,179.8164
10010,2088480,168.0874
10012,2088960,169.1787
10014,2089440,169.7283
10016,2089920,153.9357
10019,2090400,133.4376
10021,2090880,123.3852
10024,2091360,140.6625
10026,2091840,120.612
10028,2092320,171.8373
10030,2092800,175.169
10032,2093280,175.5823
10034,2093760,162.6132
10037,2094240,166.046
10039,2094720,105.7633
10042,2095200,118.4009
10044,2095680,181.9254
10046,2096160,177.6516
10048,2096640,172.3897
10050,2097120,177.5416
10052,2097600,177.0992
10054,2098080,181.1277
10057,2098560,143.6084
10059,2099040,177.0436
10061,2099520,180.0244
10063,2100000,180.2916
10065,2100480,173.7748
10067,2100960,178.9159
10069,2101440,176.6505
10071,2101920,173.5839
10073,2102400,178.5819
10075,2102880,175.9501
10077,2103360,177.6991
10079,2103840,167.2583
10081,2104320,146.3376
10083,2104800,172.5577
10085,2105280,183.8014
10087,2105760,178.9754
10089,2106240,169.5354
10091,2106720,186.214
10093,2107200,178.0325
10095,2107680,170.2931
10097,2108160,177.6274
10099,2108640,177.8532
10101,2109120,174.0635
10103,2109600,176.6714
10105,2110080,175.0929
10107,2110560,180.6383
10110,2111040,136.0577
10112,2111520,175.1361
10114,2112000,163.8004
10116,2112480,125.0844
10118,2112960,171.9977
10120,2113440,182.9526
10122,2113920,167.2755
10124,2114400,175.9838
10126,2114880,172.1335
10128,2115360,166.4968
10130,2115840,173.2846
10132,2116320,172.87
10134,2116800,175.5085
10136,2117280,168.9653
10138,2117760,179.7478
10140,2118240,174.2023
10142,2118720,180.6748
10144,2119200,182.4505
10146,2119680,163.8545
10149,2120160,140.6019
10151,2120640,105.2582
10153,2121120,171.0829
10156,2121600,140.1744
10158,2122080,161.6181
10160,2122560,179.5664
10162,2123040,177.5407
10164,2123520,172.0705
10166,2124000,175.3803
10168,2124480,131.8247
10170,2124960,171.3714
10172,2125440,175.4972
10174,2125920,180.5644
10176,2126400,172.5117
10178,2126880,172.8016
10181,2127360,132.8743
10183,2127840,169.922
10185,2128320,173.1934
10187,2128800,176.1652
10189,2129280,171.2556
10191,2129760,171.686
10193,2130240,178.5381
10195,2130720,167.5239
10197,2131200,177.2031
10199,2131680,171.0528
10201,2132160,176.1171
10203,2132640,180.7675
10205,2133120,175.2164
10207,2133600,173.4059
10209,2134080,179.762
10211,2134560,180.0135
10213,2135040,170.4996
10215,2135520,175.4617
10217,2136000,162.73
10219,2136480,166.8779
10221,2136960,176.5688
10223,2137440,169.5929
10226,2137920,121.5298
10228,2138400,172.5405
10230,2138880,179.0905
10232,2139360,176.6042
10234,2139840,178.4705
10236,2140320,178.0095
10239,2140800,132.8348
10241,2141280,171.4138
10243,2141760,156.4915
10245,2142240,169.5905
10247,2142720,182.5177
10249,2143200,176.8995
10251,2143680,170.7984
10253,2144160,175.2139
10255,2144640,119.7849
10257,2145120,167.429
10259,2145600,180.536
10261,2146080,173.2143
10263,2146560,181.2306
10265,2147040,173.8239
10268,2147520,131.878
10270,2148000,179.9482
10273,2148480,98.7498
10275,2148960,178.7163
10277,2149440,178.3913
10279,2149920,178.0244
10281,2150400,171.6384
10283,2150880,182.5715
10285,2151360,174.7426
10288,2151840,127.1749
10291,2152320,128.4701
10293,2152800,178.5397
10295,2153280,180.0181
10297,2153760,182.6321
10299,2154240,171.8658
10301,2154720,177.9205
10303,2155200,173.7526
10305,2155680,182.4623
10307,2156160,175.2582
10309,2156640,171.2569
10311,2157120,107.97
10313,2157600,174.1786
10315,2158080,176.6261
10318,2158560,127.7488
10320,2159040,169.9949
10322,2159520,173.1339
10325,2160000,127.4812
10327,2160480,163.3639
10330,2160960,98.8324
10332,2161440,175.0699
10334,2161920,157.4904
10336,2162400,174.6577
10339,2162880,136.1991
10341,2163360,107.3252
10343,2163840,179.5837
10345,2164320,166.6721
10347,2164800,171.8493
10349,2165280,168.2226
10351,2165760,174.6494
10353,2166240,174.1134
10355,2166720,166.4946
10357,2167200,165.728
10359,2167680,179.0459
10363,2168160,91.2903
10365,2168640,173.7448
10367,2169120,174.2935
10369,2169600,182.6099
10371,2170080,163.9983
10373,2170560,176.5604
10375,2171040,175.8909
10377,2171520,176.217
10379,2172000,170.812
10381,2172480,149.6271
10383,2172960,170.4927
10385,2173440,177.6632
10387,2173920,176.856
10389,2174400,179.7757
10391,2174880,179.378
10393,2175360,175.3077
10395,2175840,179.0605
10397,2176320,166.3364
10399,2176800,175.4127
10401,2177280,181.4046
10403,2177760,169.8296
10406,2178240,93.7127
10408,2178720,173.8706
10410,2179200,180.6731
10412,2179680,177.0089
10414,2180160,180.5395
10416,2180640,177.6991
10418,2181120,173.7774
10421,2181600,143.0325
10423,2182080,169.1063
10425,2182560,165.7166
10427,2183040,175.8767
10429,2183520,169.5084
10431,2184000,178.5188
10433,2184480,98.1546
10435,2184960,179.7594
10437,2185440,185.5706
10439,2185920,174.6537
10442,2186400,152.3651
10444,2186880,173.845
10446,2187360,181.4922
10448,2187840,175.7374
10450,2188320,175.1152
10452,2188800,175.518
10455,2189280,117.8945
10457,2189760,177.4804
10459,2190240,175.5757
10461,2190720,178.1742
10463,2191200,177.9475
10465,2191680,172.0713
10467,2192160,176.7532
10469,2192640,168.8008
10471,2193120,175.6795
10473,2193600,169.8422
10475,2194080,171.3253
10477,2194560,134.6823
10479,2195040,163.172
10482,2195520,131.1008
10484,2196000,116.6623
10486,2196480,174.7328
10489,2196960,119.7288
10492,2197440,133.3144
10494,2197920,170.2443
10496,2198400,178.1431
10498,2198880,182.0226
10500,2199360,180.0087
10502,2199840,178.6899
10505,2200320,56.524
10507,2200800,169.2101
10509,2201280,158.2087
10511,2201760,158.7416
10513,2202240,173.1709
10515,2202720,173.3877
10517,2203200,169.3927
10519,2203680,164.9174
10521,2204160,159.7218
10524,2204640,145.0686
10526,2205120,128.7363
10529,2205600,122.5111
10531,2206080,157.7207
10533,2206560,168.104
10535,2207040,162.2774
10537,2207520,125.1101
10539,2208000,172.8283
10541,2208480,171.8028
10543,2208960,172.646
10545,2209440,173.7012
10548,2209920,138.0847
10550,2210400,166.0012
10552,2210880,177.4286
10554,2211360,91.1255
10556,2211840,167.5942
10558,2212320,179.9686
10560,2212800,151.5859
10562,2213280,180.5284
10564,2213760,175.5509
10566,2214240,160.0469
10568,2214720,170.831
10570,2215200,171.9028
10572,2215680,166.5027
10575,2216160,161.1598
10577,2216640,169.006
10579,2217120,165.5205
10581,2217600,177.698
10583,2218080,170.4477
10585,2218560,171.9912
10587,2219040,166.5506
10589,2219520,163.5285
10591,2220000,167.591
10593,2220480,177.1344
10595,2220960,178.7794
10597,2221440,178.0889
10599,2221920,168.8344
10601,2222400,175.9985
10603,2222880,118.953
10605,2223360,170.1684
10607,2223840,173.8076
10610,2224320,145.4503
10612,2224800,175.5393
10614,2225280,166.458
10616,2225760,134.7953
10618,2226240,171.8074
10620,2226720,164.07
10622,2227200,174.3407
10624,2227680,172.2001
10626,2228160,174.1821
10628,2228640,172.7441
10630,2229120,179.2153
10632,2229600,180.6948
10634,2230080,180.9477
10636,2230560,181.5311
10639,2231040,131.0733
10641,2231520,176.22
10643,2232000,170.9898
10645,2232480,118.238
10647,2232960,172.3758
10649,2233440,156.7851
10651,2233920,172.6233
10653,2234400,178.8042
10656,2234880,130.8851
10658,2235360,150.2906
10660,2235840,163.5884
10663,2236320,128.3671
10665,2236800,168.2283
10667,2237280,173.112
10669,2237760,166.081
10671,2238240,180.5727
10673,2238720,168.1787
10675,2239200,172.3998
10677,2239680,169.1231
10679,2240160,174.6874
10682,2240640,121.666
10684,2241120,175.3857
10686,2241600,178.7116
10688,2242080,176.6863
10690,2242560,181.2481
10692,2243040,139.4218
10695,2243520,124.63
10697,2244000,173.6179
10699,2244480,175.2694
10701,2244960,174.0203
10703,2245440,174.5142
10705,2245920,179.9337
10707,2246400,180.9063
10709,2246880,180.918
10711,2247360,169.3472
10713,2247840,172.9312
10715,2248320,143.7321
10718,2248800,132.0345
10720,2249280,162.2904
10722,2249760,131.291
10724,2250240,167.568
10726,2250720,177.7566
10728,2251200,180.5442
10730,2251680,179.7935
10732,2252160,177.673
10734,2252640,162.8767
10737,2253120,121.9687
10739,2253600,176.7291
10741,2254080,145.8492
10744,2254560,142.8171
10747,2255040,75.7306
10749,2255520,167.8577
10751,2256000,177.5733
10754,2256480,135.2607
10756,2256960,172.0657
10758,2257440,175.2993
10760,2257920,162.3177
10762,2258400,150.4539
10764,2258880,140.6365
10766,2259360,172.5589
10768,2259840,162.3736
10772,2260320,96.1828
10774,2260800,176.4153
10776,2261280,171.9419
10778,2261760,166.9477
10780,2262240,184.0291
10782,2262720,114.782
10784,2263200,173.7353
10786,2263680,174.4591
10788,2264160,162.586
10790,2264640,173.9723
10792,2265120,171.5554
10794,2265600,175.8153
10796,2266080,168.8593
10798,2266560,173.3312
10801,2267040,146.5384
10803,2267520,178.0035
10805,2268000,178.9521
10807,2268480,179.3939
10809,2268960,182.2689
10811,2269440,176.1019
10813,2269920,178.3565
10815,2270400,169.1114
10817,2270880,116.047
10819,2271360,180.5725
10821,2271840,176.318
10823,2272320,178.3799
10825,2272800,179.9905
10829,2273280,106.8764
10831,2273760,130.8715
10833,2274240,183.5453
10836,2274720,160.8052
10838,2275200,178.5979
10840,2275680,90.0501
10842,2276160,182.7402
10844,2276640,178.6321
10846,2277120,176.2065
10849,2277600,148.8326
10851,2278080,180.5817
10853,2278560,177.2541
10855,2279040,172.7304
10857,2279520,179.9126
10859,2280000,182.3195
10861,2280480,172.8573
10863,2280960,177.7815
10865,2281440,178.4854
10867,2281920,106.4309
10869,2282400,175.9698
10871,2282880,176.2658
10873,2283360,172.8371
10875,2283840,177.9831
10878,2284320,132.6936
10880,2284800,175.4669
10882,2285280,176.3056
10884,2285760,172.7323
10886,2286240,167.2538
10888,2286720,177.587
10890,2287200,181.16
10892,2287680,167.8926
10894,2288160,179.7476
10896,2288640,184.1617
10898,2289120,177.2488
10900,2289600,129.981
10902,2290080,182.7735
10905,2290560,152.0917
10907,2291040,172.5353
10909,2291520,182.8753
10911,2292000,183.1658
10913,2292480,177.0726
10915,2292960,172.3469
10917,2293440,131.8656
10920,2293920,151.4828
10922,2294400,178.6812
10924,2294880,177.8966
10926,2295360,179.2544
10928,2295840,182.6388
10930,2296320,184.3445
10932,2296800,173.7192
10934,2297280,181.2108
10936,2297760,173.3931
10938,2298240,176.9477
10940,2298720,178.1335
10942,2299200,178.4186
10944,2299680,177.1328
10946,2300160,175.3691
10948,2300640,174.7218
10950,2301120,170.8949
10952,2301600,179.1202
10954,2302080,179.1637
10956,2302560,180.5605
10958,2303040,184.4299
10960,2303520,183.0711
10962,2304000,176.3866
10964,2304480,184.9926
10966,2304960,113.0308
10969,2305440,153.6914
10971,2305920,178.1426
10973,2306400,173.4954
10975,2306880,170.0388
10977,2307360,181.2816
10979,2307840,176.1279
10981,2308320,180.7219
10983,2308800,177.977
10985,2309280,180.1442
10987,2309760,177.8644
10989,2310240,177.3116
10991,2310720,180.4729
10993,2311200,180.399
10995,2311680,181.9496
10997,2312160,175.3054
10999,2312640,181.5431
11001,2313120,180.3627
11003,2313600,186.0171
11005,2314080,172.2043
11007,2314560,182.8037
11009,2315040,183.4597
11011,2315520,181.9977
11013,2316000,173.2206
11015,2316480,180.429
11017,2316960,170.2848
11019,2317440,175.0468
11021,2317920,173.0323
11023,2318400,183.0337
11026,2318880,118.9871
11028,2319360,180.023
11030,2319840,174.3421
11032,2320320,181.9458
11034,2320800,183.9022
11036,2321280,168.3439
11038,2321760,164.0365
11040,2322240,171.7063
11042,2322720,173.3927
11044,2323200,183.9568
11046,2323680,179.5206
11048,2324160,181.9003
11050,2324640,184.1613
11052,2325120,172.2005
11054,2325600,185.7624
11056,2326080,185.7311
11058,2326560,178.0017
11060,2327040,177.4132
11062,2327520,177.5466
11064,2328000,185.6059
11066,2328480,186.2614
11068,2328960,180.9218
11070,2329440,181.0475
11072,2329920,176.0005
11074,2330400,181.5349
11076,2330880,176.3864
11078,2331360,179.5985
11080,2331840,175.0202
11082,2332320,183.2155
11084,2332800,176.0742
11086,2333280,174.3453
11088,2333760,180.2866
11090,2334240,177.4483
11092,2334720,177.5983
11094,2335200,179.0378
11096,2335680,180.9977
11098,2336160,169.4163
11100,2336640,176.0919
11102,2337120,169.9016
11104,2337600,177.0083
11106,2338080,181.7125
11108,2338560,183.225
11110,2339040,170.2099
11112,2339520,175.7125
11114,2340000,174.5629
11116,2340480,172.9226
11118,2340960,179.6913
11120,2341440,178.9395
11122,2341920,176.2346
11124,2342400,172.3847
11126,2342880,179.2438
11128,2343360,173.2912
11130,2343840,176.6701
11132,2344320,112.321
11135,2344800,151.7206
11137,2345280,176.5348
11139,2345760,181.9428
11141,2346240,185.3772
11143,2346720,172.7444
11145,2347200,178.6554
11147,2347680,182.9285
