episode,timestep,reward
504,15120,-7.051603
504,15130,-8.816895
504,15130,-9.132582
505,15165,-8.068197
505,15165,-6.130263
505,15170,-6.891846
505,15175,-10.054355
506,15180,-11.593585
506,15195,-5.499417
507,15215,-8.947593
507,15220,-7.669539
508,15240,-11.489516
508,15250,-6.306395
508,15260,-16.509672
509,15270,-14.545066
509,15275,-10.21236
509,15285,-6.089605
510,15300,-5.349947
510,15305,-12.010138
510,15315,-9.897205
510,15325,-9.502149
511,15340,-9.813903
511,15350,-9.083668
511,15350,-6.162427
511,15355,-5.359885
513,15390,-8.936951
513,15400,-8.540263
513,15405,-9.809205
513,15405,-8.764663
514,15430,-5.283467
514,15440,-9.075669
514,15445,-7.08725
514,15445,-7.24145
515,15470,-7.023715
516,15490,-8.208286
516,15500,-11.650661
516,15505,-6.377674
516,15505,-10.178432
518,15540,-92.460469
518,15545,-7.036466
518,15545,-7.863286
518,15555,-10.786142
518,15555,-9.108671
519,15575,-6.327891
519,15590,-8.147526
520,15600,-9.84543
520,15605,-8.886704
521,15630,-9.626418
521,15635,-8.244496
521,15635,-6.330575
521,15650,-7.952841
522,15665,-18.961776
522,15675,-6.99783
522,15680,-5.28499
523,15700,-6.201048
523,15705,-5.295564
523,15715,-14.796457
524,15720,-19.788018
524,15730,-8.966199
524,15745,-8.103448
525,15765,-7.606752
525,15770,-11.728397
526,15780,-8.552538
526,15785,-6.958727
526,15805,-16.691794
527,15830,-11.29837
527,15830,-7.612556
527,15830,-9.12372
527,15835,-11.712687
529,15875,-8.044961
529,15880,-9.080044
529,15890,-10.816795
530,15905,-20.971927
531,15930,-6.954209
531,15945,-7.250993
531,15945,-11.669758
532,15965,-6.145008
532,15970,-19.362813
533,15990,-7.964026
533,16010,-7.386974
533,16015,-13.055724
534,16025,-10.114905
534,16040,-76.934178
535,16050,-7.213845
535,16050,-6.219556
535,16060,-12.35914
536,16085,-6.256058
536,16090,-8.976411
537,16115,-10.117814
537,16125,-7.1537
537,16125,-6.357804
537,16130,-13.820429
538,16145,-18.177272
538,16155,-7.23632
539,16170,-8.02745
539,16170,-8.186458
539,16175,-7.865533
539,16190,-6.303118
540,16200,-5.313932
540,16205,-5.32724
540,16205,-11.420582
540,16225,-9.863339
541,16235,-8.011801
541,16240,-6.145049
541,16250,-9.012922
542,16270,-11.80403
542,16280,-9.92658
542,16280,-7.776459
542,16280,-5.355308
543,16295,-10.510177
543,16310,-5.376533
544,16325,-9.619716
544,16340,-7.679064
544,16345,-11.910186
545,16355,-13.890078
545,16360,-8.828624
545,16370,-5.358551
545,16375,-5.453356
546,16390,-13.054693
546,16400,-7.855468
547,16410,-6.147004
547,16425,-6.499296
547,16425,-10.07589
548,16450,-6.93473
548,16450,-8.956469
548,16465,-7.267699
549,16475,-8.864039
549,16480,-5.384115
549,16480,-20.881079
549,16495,-8.022793
550,16515,-7.104236
551,16535,-9.19408
551,16535,-7.292801
551,16540,-10.398173
551,16550,-16.674721
552,16560,-7.845314
552,16570,-6.269358
552,16585,-8.670262
553,16595,-7.894984
553,16595,-9.847659
553,16600,-5.269868
553,16610,-9.317221
554,16620,-6.307235
554,16630,-6.319216
554,16635,-6.18266
555,16650,-10.130956
555,16650,-7.227974
555,16670,-6.25002
555,16675,-9.983135
556,16685,-9.730363
556,16705,-10.188475
556,16705,-9.38087
557,16735,-11.547985
558,16740,-13.074757
558,16750,-12.110859
558,16755,-9.317476
558,16760,-9.746203
558,16765,-5.297085
559,16790,-7.046166
559,16790,-6.123562
559,16795,-6.332714
560,16805,-11.113266
560,16815,-8.923289
561,16830,-7.102905
561,16840,-8.841233
561,16845,-7.443988
561,16855,-7.033782
562,16865,-12.664777
562,16885,-9.7568
563,16895,-9.692275
563,16900,-9.815849
563,16900,-6.332238
563,16910,-9.65724
564,16935,-7.168297
564,16940,-10.135729
564,16945,-8.234638
564,16945,-6.250632
565,16950,-8.944011
566,16980,-5.379382
566,16985,-8.214695
566,17000,-9.582458
566,17000,-10.115752
567,17020,-6.222544
567,17025,-7.516309
568,17045,-7.852515
568,17060,-6.232515
568,17060,-11.217938
569,17070,-27.221866
569,17080,-10.697714
569,17090,-5.3058
570,17110,-12.077601
570,17125,-10.996219
571,17140,-8.715635
571,17145,-13.962195
571,17150,-7.273963
572,17170,-7.86786
573,17190,-8.865601
573,17195,-7.635996
573,17200,-9.553462
574,17220,-5.283935
574,17245,-8.179157
575,17250,-10.700178
575,17255,-6.275983
576,17280,-5.352175
576,17285,-79.783441
576,17285,-7.146005
576,17290,-23.701337
576,17300,-7.533007
577,17320,-7.175587
577,17320,-6.378105
577,17325,-6.907368
577,17330,-7.03342
578,17340,-7.192246
578,17365,-7.016874
578,17365,-7.957879
579,17370,-5.355537
579,17380,-8.57395
580,17400,-6.163046
580,17405,-7.119105
580,17410,-17.542755
580,17410,-6.907619
581,17450,-7.25928
581,17455,-9.018789
581,17455,-9.528079
582,17460,-14.831294
583,17490,-13.988443
583,17500,-8.434005
583,17510,-9.860473
583,17515,-11.696233
584,17520,-10.986954
585,17550,-11.167245
585,17555,-7.100491
585,17555,-9.688969
585,17560,-7.286324
586,17580,-5.260598
586,17595,-7.243104
586,17605,-18.064185
587,17615,-11.047581
587,17615,-6.26039
587,17630,-12.252713
588,17645,-7.175764
588,17650,-6.182241
588,17655,-7.309218
588,17665,-11.722179
589,17680,-6.339836
590,17700,-6.117306
590,17700,-9.143728
590,17710,-10.012872
591,17735,-16.782876
591,17735,-6.161032
591,17750,-7.409758
592,17760,-13.019892
592,17765,-5.229097
592,17765,-5.405224
592,17775,-12.641101
593,17790,-5.326182
593,17805,-7.170347
593,17815,-11.741363
594,17825,-6.24819
594,17830,-11.604347
594,17840,-6.06629
595,17850,-6.428229
595,17860,-6.339974
595,17865,-17.083938
595,17875,-6.108678
596,17905,-7.311403
597,17910,-14.423947
597,17915,-7.010619
597,17920,-10.373851
598,17950,-7.293389
598,17955,-8.9093
598,17965,-8.889923
599,17970,-27.550511
599,17990,-7.073406
599,17990,-6.184655
600,18000,-6.286048
600,18010,-16.700001
600,18025,-6.225517
602,18065,-7.212263
602,18065,-9.283333
602,18070,-14.707914
602,18070,-12.454915
602,18085,-25.984453
603,18110,-8.195258
604,18135,-12.993973
604,18145,-14.404764
605,18150,-7.185255
605,18155,-15.329404
605,18165,-14.060995
606,18190,-9.691046
606,18190,-7.975297
606,18195,-7.000565
606,18200,-8.802455
606,18205,-7.134307
607,18225,-6.274386
607,18230,-4.449876
608,18240,-7.492439
608,18250,-10.496032
608,18260,-10.939272
608,18265,-6.092614
609,18275,-9.154914
609,18290,-8.966206
609,18290,-7.130322
610,18305,-7.148415
610,18305,-5.42364
610,18320,-5.291471
610,18325,-11.89337
610,18325,-6.177823
611,18355,-5.40788
611,18355,-10.010295
612,18370,-8.644426
612,18370,-11.863223
613,18390,-11.556228
613,18395,-7.103496
614,18420,-12.217997
614,18420,-9.400644
614,18420,-8.798127
614,18435,-7.092045
615,18455,-6.31938
615,18455,-12.222449
615,18460,-6.983804
615,18470,-9.292429
616,18480,-8.091556
616,18495,-6.243527
616,18505,-8.827283
616,18505,-9.063231
616,18505,-6.304359
617,18535,-7.326873
618,18550,-7.78966
618,18565,-16.422185
619,18575,-12.861357
619,18575,-11.815972
619,18590,-7.117678
620,18615,-8.873839
620,18615,-4.415751
620,18620,-8.047972
620,18620,-7.777894
621,18640,-21.295746
621,18645,-5.301104
621,18650,-5.330027
621,18655,-6.319244
622,18670,-10.129983
622,18685,-5.248685
622,18685,-8.028495
623,18695,-7.472355
623,18710,-7.145168
624,18735,-8.991702
625,18750,-10.133748
625,18750,-7.177936
625,18775,-17.009264
626,18795,-8.042216
626,18805,-11.821662
627,18820,-8.500178
627,18825,-14.234447
628,18840,-6.261166
628,18845,-9.00712
629,18875,-6.183269
629,18890,-11.400701
630,18910,-15.903852
630,18920,-13.104243
630,18925,-9.11722
632,18960,-12.401258
632,18960,-6.423211
632,18970,-10.629318
632,18980,-10.923535
633,18995,-176.592052
633,19010,-8.874
633,19015,-9.913565
634,19035,-9.205732
634,19035,-12.125155
634,19040,-8.135256
635,19050,-6.968522
635,19065,-5.285868
635,19070,-6.170004
635,19075,-11.716601
636,19090,-8.98534
636,19100,-8.59653
636,19100,-6.226936
637,19120,-9.176262
637,19130,-9.974617
637,19130,-5.355809
638,19150,-10.777267
638,19165,-11.208217
639,19170,-7.183275
639,19180,-11.787298
639,19190,-7.000797
640,19200,-5.286372
640,19220,-15.706911
641,19235,-12.258555
641,19235,-9.620991
641,19240,-7.287457
641,19250,-10.335652
641,19255,-6.16837
642,19270,-6.126079
643,19290,-8.913698
643,19295,-7.995207
643,19300,-11.597414
643,19310,-10.364066
644,19330,-7.035522
645,19350,-7.409288
646,19380,-14.385696
646,19390,-21.28588
646,19390,-10.514774
646,19400,-9.040244
647,19420,-34.265458
647,19430,-9.023103
647,19435,-8.117493
648,19440,-7.310479
648,19460,-11.878274
648,19460,-5.324667
649,19475,-7.24057
649,19480,-10.803219
649,19490,-8.503089
650,19510,-6.141358
651,19530,-7.125442
651,19530,-8.867726
651,19550,-17.846926
651,19550,-15.619255
652,19565,-9.471049
652,19575,-8.131229
653,19590,-7.188712
653,19600,-9.042141
653,19610,-15.148599
653,19615,-9.268389
654,19625,-8.989075
654,19640,-7.286563
655,19650,-10.853831
655,19655,-7.618458
655,19670,-10.374289
656,19690,-12.456759
656,19700,-7.998023
656,19700,-5.256543
657,19715,-11.315976
657,19715,-14.813704
657,19735,-6.437315
658,19745,-8.035126
658,19745,-5.268327
659,19775,-7.07617
659,19785,-6.991928
659,19785,-11.694439
660,19820,-6.182259
660,19820,-12.671434
661,19840,-9.742699
661,19845,-11.857639
662,19860,-7.056831
662,19860,-7.266247
662,19870,-79.458215
662,19880,-6.20191
663,19910,-6.821691
663,19910,-9.138789
663,19915,-10.133953
664,19935,-9.670256
665,19950,-7.124602
665,19970,-26.365029
665,19975,-12.023835
666,19980,-8.271042
666,19980,-12.077575
666,20005,-4.389052
667,20010,-11.012122
667,20020,-8.249725
667,20025,-9.251459
668,20045,-11.705407
668,20050,-6.912078
668,20050,-8.00296
668,20065,-7.030654
669,20075,-5.306706
669,20075,-10.134581
669,20080,-5.238577
669,20090,-7.463849
670,20105,-7.283119
670,20115,-7.225757
671,20130,-7.074435
671,20145,-12.807827
671,20155,-7.265779
672,20175,-8.032141
672,20185,-16.919543
673,20200,-20.879534
673,20215,-10.709069
674,20230,-5.459932
674,20240,-9.724677
675,20250,-12.388955
675,20255,-7.032766
675,20260,-28.494865
675,20265,-6.169665
676,20305,-9.55818
677,20310,-9.074935
677,20315,-13.454573
677,20325,-10.647258
677,20330,-13.347414
679,20370,-9.719643
679,20370,-7.845366
679,20380,-9.408224
680,20410,-7.126799
680,20410,-20.446764
680,20415,-6.209046
681,20430,-11.87691
681,20450,-7.298285
682,20465,-6.370855
682,20475,-10.871881
682,20480,-5.237169
683,20495,-15.474421
683,20505,-7.248668
683,20515,-6.265828
683,20515,-7.220746
684,20530,-6.216406
685,20550,-7.975347
685,20550,-6.139898
685,20560,-7.753991
685,20570,-91.406586
686,20580,-9.396973
686,20585,-6.220664
686,20595,-6.207412
686,20600,-9.009889
687,20620,-7.148803
687,20625,-6.946889
687,20635,-6.194654
688,20640,-7.763795
688,20645,-12.095157
688,20665,-8.488512
689,20675,-7.343878
689,20675,-6.23023
689,20675,-9.047174
689,20680,-6.190982
690,20710,-6.036241
690,20720,-8.033623
690,20725,-9.131651
691,20730,-11.610188
691,20730,-8.448671
691,20745,-6.277871
691,20755,-5.26397
692,20760,-7.159736
692,20765,-6.255648
692,20775,-5.261398
692,20785,-9.986073
693,20800,-7.145719
693,20810,-8.02223
693,20810,-9.795469
694,20820,-7.833357
694,20835,-6.43203
694,20840,-10.102135
695,20850,-7.144729
695,20850,-7.118419
695,20860,-6.916264
696,20885,-8.20729
696,20895,-8.16255
696,20905,-9.628287
696,20905,-12.658533
697,20920,-10.968152
697,20925,-5.378314
698,20940,-9.522749
698,20940,-6.185064
698,20950,-4.466417
698,20955,-6.172646
698,20965,-10.403798
699,20975,-6.002971
699,20980,-7.145093
699,20990,-6.216486
699,20995,-8.054013
700,21015,-7.006072
700,21015,-8.816327
700,21020,-7.003721
701,21035,-8.12533
701,21045,-8.987491
701,21050,-5.282701
701,21055,-7.124475
702,21070,-9.723063
702,21080,-8.116895
703,21090,-6.930742
703,21105,-8.810994
703,21110,-7.287675
703,21115,-12.482678
704,21125,-6.348319
704,21135,-10.007062
704,21140,-6.344659
705,21150,-7.102196
705,21170,-6.273556
706,21185,-6.192226
706,21185,-7.8548
706,21195,-15.01498
706,21200,-5.255113
706,21205,-13.957211
707,21230,-8.271311
707,21235,-6.165028
707,21235,-7.210961
708,21240,-6.124314
708,21250,-10.832263
708,21255,-4.467289
709,21275,-7.09866
709,21285,-9.611528
709,21290,-7.057085
710,21300,-7.775082
710,21305,-11.727409
710,21320,-5.347683
711,21330,-8.0084
711,21330,-9.643099
711,21340,-7.319137
711,21355,-9.215305
712,21370,-7.269545
712,21370,-8.939886
712,21380,-8.675033
713,21395,-6.858339
713,21400,-11.463779
713,21410,-7.18538
713,21415,-7.880249
714,21430,-8.976262
714,21440,-8.082368
714,21445,-6.117976
715,21455,-4.495664
715,21455,-6.943273
715,21455,-9.747313
715,21470,-5.352712
716,21485,-7.209168
716,21490,-6.48387
716,21500,-8.121816
717,21510,-9.24364
717,21510,-7.250741
717,21525,-7.098223
718,21545,-9.628253
718,21545,-6.306575
718,21565,-6.909171
719,21570,-12.578837
719,21575,-12.570878
719,21585,-6.967056
719,21590,-8.237484
720,21605,-6.871985
720,21610,-6.985257
720,21615,-7.110337
720,21620,-6.290524
721,21645,-7.016361
721,21645,-9.884142
721,21655,-7.075843
722,21660,-6.953252
722,21665,-9.79184
722,21680,-6.364504
722,21685,-7.063184
723,21700,-7.779623
723,21705,-7.201457
723,21710,-8.896736
724,21720,-7.056617
724,21730,-7.888828
724,21740,-6.250222
724,21745,-8.201651
725,21750,-5.365466
725,21775,-7.948636
725,21775,-11.048437
726,21780,-7.207104
726,21780,-6.249575
726,21780,-5.262514
727,21810,-6.168546
727,21815,-6.06786
727,21820,-7.182645
727,21820,-8.00452
727,21825,-8.257231
728,21845,-5.404175
728,21855,-6.294608
729,21875,-8.944413
729,21880,-10.560463
729,21885,-6.992177
729,21895,-13.555349
730,21910,-5.337306
730,21920,-11.583706
731,21930,-10.16529
731,21935,-7.259625
731,21945,-4.482555
732,21960,-12.090342
732,21965,-9.639469
732,21970,-6.19323
732,21975,-5.361613
732,21980,-9.207451
733,21995,-5.333289
733,22010,-6.243962
733,22010,-7.508328
734,22020,-7.269565
734,22025,-12.519263
734,22025,-5.379951
735,22050,-4.403868
735,22055,-7.702195
735,22060,-8.823541
735,22060,-6.993564
735,22075,-9.234229
736,22085,-6.197921
736,22100,-7.34262
736,22105,-9.389816
737,22110,-8.647144
737,22110,-6.155417
737,22130,-8.191841
737,22135,-5.314293
738,22140,-7.369464
738,22145,-6.100599
738,22155,-8.266149
739,22170,-4.420293
739,22175,-6.263812
739,22180,-8.926819
739,22180,-8.106041
740,22200,-8.061058
740,22215,-8.264928
740,22215,-6.323061
741,22230,-5.389453
741,22235,-10.488055
741,22235,-10.27996
741,22255,-7.295493
742,22275,-7.944608
742,22280,-11.937331
742,22280,-7.855485
743,22290,-9.673159
743,22300,-7.709994
743,22310,-5.282458
743,22315,-6.355186
744,22330,-9.374323
744,22330,-7.12461
744,22345,-8.377401
745,22350,-6.987973
745,22355,-7.033437
745,22360,-5.278753
745,22370,-7.331187
745,22375,-4.427063
746,22380,-6.409651
746,22395,-7.009826
746,22405,-6.292735
747,22420,-10.591724
747,22420,-8.444823
747,22425,-7.670343
747,22430,-6.177942
748,22455,-9.048817
748,22460,-7.071683
748,22460,-6.20821
749,22475,-8.035449
749,22485,-5.266549
749,22490,-5.367712
750,22500,-14.582848
750,22500,-7.399982
750,22510,-6.142227
751,22535,-6.266434
751,22535,-8.774697
751,22535,-7.952117
751,22540,-7.332216
751,22550,-7.130671
752,22570,-6.268281
752,22580,-8.217044
752,22585,-7.893757
753,22595,-10.668764
753,22600,-5.28144
753,22600,-8.839731
753,22615,-6.25793
753,22615,-5.392324
754,22635,-7.100658
754,22645,-7.772499
754,22645,-8.447638
755,22655,-7.284047
756,22680,-8.024769
756,22690,-7.93313
756,22690,-8.319984
756,22690,-13.442571
756,22695,-6.952667
757,22720,-5.310493
757,22725,-6.304008
758,22740,-8.949415
758,22750,-9.485373
758,22760,-6.255364
758,22765,-7.908025
759,22780,-16.777274
759,22780,-7.211197
759,22785,-6.094105
760,22800,-6.944451
760,22810,-5.350405
760,22815,-6.349763
760,22820,-6.084445
761,22830,-11.798049
761,22840,-7.204717
762,22860,-7.962299
762,22860,-7.187436
762,22860,-8.15934
762,22880,-9.097696
762,22885,-7.974004
763,22895,-6.065656
763,22900,-7.20034
763,22900,-7.068397
764,22930,-8.329662
764,22930,-8.800539
764,22930,-5.37722
764,22935,-7.378283
764,22940,-7.327367
765,22975,-6.357744
766,22980,-8.167614
766,22985,-9.867919
766,22990,-10.735624
767,23015,-15.132084
767,23020,-5.365702
767,23020,-6.314873
767,23025,-8.23165
768,23045,-12.819148
768,23060,-8.15718
768,23060,-7.004448
768,23060,-6.148215
768,23065,-7.765134
769,23085,-7.275407
769,23085,-4.437924
770,23110,-9.109639
770,23110,-7.872664
770,23110,-9.376554
770,23120,-6.321333
771,23140,-9.989958
771,23145,-6.217339
771,23145,-6.148039
771,23155,-6.174823
772,23175,-12.288742
773,23190,-7.757434
773,23190,-8.878392
773,23200,-7.88569
773,23205,-5.309385
773,23215,-12.806296
774,23225,-6.018479
774,23245,-7.828253
774,23245,-7.075496
775,23250,-6.247745
775,23265,-13.800648
775,23270,-8.32582
776,23280,-6.256452
776,23280,-5.310978
776,23295,-8.620631
776,23300,-6.21244
777,23320,-8.269717
777,23320,-6.920331
777,23320,-7.142809
777,23330,-6.271879
778,23350,-5.195996
778,23350,-5.318526
778,23360,-7.286317
779,23370,-12.064969
779,23385,-6.02174
779,23385,-6.086564
779,23385,-10.116324
779,23395,-6.229032
780,23405,-6.36882
780,23415,-5.311966
780,23425,-7.06653
780,23425,-7.310619
781,23445,-8.79257
781,23450,-6.117889
781,23455,-9.00899
782,23475,-8.950606
782,23480,-10.196726
783,23490,-7.934964
783,23505,-5.395961
783,23505,-9.093916
783,23510,-10.885066
784,23520,-7.109019
784,23530,-7.278499
784,23535,-5.283437
784,23540,-5.379058
784,23540,-6.177833
785,23555,-6.143674
785,23565,-6.242718
786,23580,-7.723949
786,23580,-7.095266
786,23585,-7.790833
786,23595,-7.148519
787,23615,-8.841064
787,23620,-7.231967
787,23620,-7.194834
787,23630,-6.288815
788,23645,-11.232727
788,23655,-6.13842
789,23675,-10.623125
789,23675,-9.452145
789,23680,-8.448621
789,23685,-7.190003
790,23705,-9.28148
790,23715,-6.250656
790,23720,-6.254282
790,23725,-9.083831
791,23730,-10.014659
791,23755,-9.437067
791,23755,-6.982105
792,23780,-8.92067
792,23780,-9.415032
792,23785,-13.372739
793,23795,-7.128479
793,23800,-8.033731
794,23820,-6.16314
794,23820,-7.103533
794,23830,-6.214147
794,23845,-4.520009
794,23845,-12.109656
795,23860,-11.020398
795,23860,-7.357324
795,23875,-8.022285
796,23890,-8.449014
796,23895,-8.752147
796,23900,-7.12207
797,23910,-6.178333
797,23915,-9.543181
797,23930,-7.332904
798,23940,-7.566551
798,23945,-7.81177
798,23955,-7.253095
798,23965,-10.050774
